,timestamp,prev_index_price,interest_8h,interest_1h,index_price,datetime
21785,1642968000000,34968.63,-2.3705480549204878e-05,-1.855622747388407e-09,34793.02,2022-01-23 20:00:00
21786,1642971600000,34793.02,-2.407191581227328e-05,-3.103778931661808e-07,35311.74,2022-01-23 21:00:00
21787,1642975200000,35311.74,-5.0360087124700965e-06,-1.7628556042150468e-09,35364.98,2022-01-23 22:00:00
21788,1642978800000,35364.98,-2.8477599703884937e-06,0.0,35527.41,2022-01-23 23:00:00
21789,1642982400000,35527.41,-3.6137511292149186e-06,-1.5489637530843344e-06,36277.52,2022-01-24 00:00:00
21790,1642986000000,36277.52,-6.9066774501421495e-06,-4.830810176992255e-06,35871.92,2022-01-24 01:00:00
21791,1642989600000,35871.92,-1.0854132884689782e-05,-4.044416497157285e-06,35678.18,2022-01-24 02:00:00
21792,1642993200000,35678.18,-1.072127391927544e-05,-2.684405687747766e-07,35215.97,2022-01-24 03:00:00
21793,1642996800000,35215.97,-1.2393094461964666e-05,-1.767577805227439e-06,35363.2,2022-01-24 04:00:00
21794,1643000400000,35363.2,-1.3413166760699557e-05,-1.146440702788739e-06,35125.41,2022-01-24 05:00:00
21795,1643004000000,35125.41,-1.3566358163067347e-05,-1.3933147525752257e-07,35198.25,2022-01-24 06:00:00
21796,1643007600000,35198.25,-1.3680895933423351e-05,-5.174411604876706e-08,35280.25,2022-01-24 07:00:00
21797,1643011200000,35280.25,-1.2387919927255252e-05,0.0,34888.25,2022-01-24 08:00:00
21798,1643014800000,34888.25,-7.4885485102635886e-06,-1.5339655011101945e-08,34966.99,2022-01-24 09:00:00
21799,1643018400000,34966.99,-3.4345398016566375e-06,-8.82955506132534e-09,34512.57,2022-01-24 10:00:00
21800,1643022000000,34512.57,-8.901683295812416e-06,-5.6612196018974614e-06,33279.59,2022-01-24 11:00:00
21801,1643025600000,33279.59,-1.7469103838567642e-05,-9.697988528913115e-06,33696.89,2022-01-24 12:00:00
21802,1643029200000,33696.89,-1.66965529743827e-05,-4.7359142514908995e-07,33089.37,2022-01-24 13:00:00
21803,1643032800000,33089.37,-1.762956691004344e-05,-9.584151673897153e-07,33335.82,2022-01-24 14:00:00
21804,1643036400000,33335.82,-1.793280974681171e-05,-3.205431438841671e-07,33637.82,2022-01-24 15:00:00
21805,1643040000000,33637.82,-6.792904650755595e-05,-1.78248579298522e-06,34230.38,2022-01-24 16:00:00
21806,1643043600000,34230.38,-4.0917382015911913e-05,-2.0787506946609284e-05,34492.36,2022-01-24 17:00:00
21807,1643047200000,34492.36,-9.809221248473437e-05,-5.773560721186441e-05,35401.98,2022-01-24 18:00:00
21808,1643050800000,35401.98,-0.00010260237905961356,-1.4332800909286978e-05,36208.02,2022-01-24 19:00:00
21809,1643054400000,36208.02,-0.000101121081388266,-7.577246302346429e-06,36108.04,2022-01-24 20:00:00
21810,1643058000000,36108.04,-0.00010253782491466301,-3.9224370924033505e-06,37228.51,2022-01-24 21:00:00
21811,1643061600000,37228.51,-0.00011735774285355541,-1.7177532978555477e-05,36829.1,2022-01-24 22:00:00
21812,1643065200000,36829.1,-0.00011845703297831753,-1.191969289655872e-07,36397.11,2022-01-24 23:00:00
21813,1643068800000,36397.11,-0.00011846010447355296,-1.4693668225751202e-08,36703.62,2022-01-25 00:00:00
21814,1643072400000,36703.62,-9.888237441045257e-05,-1.8777476193397178e-07,36056.73,2022-01-25 01:00:00
21815,1643076000000,36056.73,-4.223184774646414e-05,0.0,36141.04,2022-01-25 02:00:00
21816,1643079600000,36141.04,-2.853425841892028e-05,0.0,36341.43,2022-01-25 03:00:00
21817,1643083200000,36341.43,-2.2065991380169987e-05,-1.1743892636473969e-06,36451.22,2022-01-25 04:00:00
21818,1643086800000,36451.22,-1.9992930385600916e-05,-1.2594853020331626e-06,35972.18,2022-01-25 05:00:00
21819,1643090400000,35972.18,-2.785172289128884e-06,0.0,36074.13,2022-01-25 06:00:00
21820,1643094000000,36074.13,-2.6365562582541012e-06,0.0,35863.32,2022-01-25 07:00:00
21821,1643097600000,35863.32,-2.6420747387776547e-06,0.0,36074.0,2022-01-25 08:00:00
21822,1643101200000,36074.0,-2.407329967520349e-06,8.519301326289405e-09,36091.53,2022-01-25 09:00:00
21823,1643104800000,36091.53,-2.4084027411304556e-06,0.0,36428.51,2022-01-25 10:00:00
21824,1643108400000,36428.51,-3.520668097686165e-06,-1.1018033123297236e-06,36462.32,2022-01-25 11:00:00
21825,1643112000000,36462.32,-2.4372554083137545e-06,-8.391384730841697e-08,36434.52,2022-01-25 12:00:00
21826,1643115600000,36434.52,-2.7570785651163593e-06,-1.6152839815524828e-06,36553.38,2022-01-25 13:00:00
21827,1643119200000,36553.38,-2.7682595005247546e-06,0.0,36534.17,2022-01-25 14:00:00
21828,1643122800000,36534.17,-2.8708989478916576e-06,-1.2444909663481208e-07,36302.48,2022-01-25 15:00:00
21829,1643126400000,36302.48,-2.866588572237311e-06,2.1309664146075635e-08,36563.17,2022-01-25 16:00:00
21830,1643130000000,36563.17,-2.9948985626130727e-06,-1.199406964806446e-07,36862.92,2022-01-25 17:00:00
21831,1643133600000,36862.92,-3.1451758479708113e-06,-1.2192194452421438e-07,37299.51,2022-01-25 18:00:00
21832,1643137200000,37299.51,-6.6182378314709284e-06,-4.679839110087721e-06,37351.04,2022-01-25 19:00:00
21833,1643140800000,37351.04,-1.531184159855786e-05,-9.003425688047187e-06,37102.7,2022-01-25 20:00:00
21834,1643144400000,37102.7,-1.8905309286249927e-05,-5.241674559189188e-06,36883.85,2022-01-25 21:00:00
21835,1643148000000,36883.85,-2.0249770021192658e-05,-1.3673594448250102e-06,36576.14,2022-01-25 22:00:00
21836,1643151600000,36576.14,-2.0165635604936146e-05,-1.3677277605139164e-07,36785.9,2022-01-25 23:00:00
21837,1643155200000,36785.9,-2.1350023629556744e-05,-1.0458778416202922e-06,36980.81,2022-01-26 00:00:00
21838,1643158800000,36980.81,-2.3150924165920305e-05,-1.7635014041385006e-06,36659.79,2022-01-26 01:00:00
21839,1643162400000,36659.79,-2.330208119474189e-05,-3.2677992714079886e-10,36871.61,2022-01-26 02:00:00
21840,1643166000000,36871.61,-2.2576933886436653e-05,-3.878066518254186e-06,36851.69,2022-01-26 03:00:00
21841,1643169600000,36851.69,-1.3409813673875657e-05,-8.950938709874063e-08,37421.38,2022-01-26 04:00:00
21842,1643173200000,37421.38,-1.245437160727439e-05,-4.233083240750728e-06,37820.3,2022-01-26 05:00:00
21843,1643176800000,37820.3,-1.6428144643329147e-05,-5.618456035738796e-06,37632.56,2022-01-26 06:00:00
21844,1643180400000,37632.56,-2.758408429167094e-05,-1.1457044663144762e-05,37316.97,2022-01-26 07:00:00
21845,1643184000000,37316.97,-2.767777832435043e-05,-1.0080399126523315e-06,37372.89,2022-01-26 08:00:00
21846,1643187600000,37372.89,-2.568932237819605e-05,0.0,37627.89,2022-01-26 09:00:00
21847,1643191200000,37627.89,-2.585130108775674e-05,0.0,37687.98,2022-01-26 10:00:00
21848,1643194800000,37687.98,-2.6081962484531812e-05,-4.228268206377396e-06,37970.08,2022-01-26 11:00:00
21849,1643198400000,37970.08,-2.9061081866362195e-05,-2.7059367271799807e-06,38108.11,2022-01-26 12:00:00
21850,1643202000000,38108.11,-4.5790716869707544e-05,-2.085555809256254e-05,37786.97,2022-01-26 13:00:00
21851,1643205600000,37786.97,-4.2672801886491664e-05,-2.9769862789399453e-06,38235.88,2022-01-26 14:00:00
21852,1643209200000,38235.88,-4.438537994025345e-05,-1.3493030319075214e-05,38260.14,2022-01-26 15:00:00
21853,1643212800000,38260.14,-0.00011177915298980381,-1.5814859957798122e-05,38016.26,2022-01-26 16:00:00
21854,1643216400000,38016.26,-6.160126095718268e-05,-2.332819664355071e-06,38301.1,2022-01-26 17:00:00
21855,1643220000000,38301.1,-6.517092492098851e-05,-3.5277616382516995e-06,38081.8,2022-01-26 18:00:00
21856,1643223600000,38081.8,-6.50133734038371e-05,-3.1969336503088156e-06,37989.14,2022-01-26 19:00:00
21857,1643227200000,37989.14,-7.845231569813427e-05,-1.6295892958556313e-05,37599.71,2022-01-26 20:00:00
21858,1643230800000,37599.71,-6.267791257527985e-05,-5.485379286046774e-06,37047.87,2022-01-26 21:00:00
21859,1643234400000,37047.87,-6.408122560828547e-05,-3.609765461853773e-06,36354.62,2022-01-26 22:00:00
21860,1643238000000,36354.62,-5.0658916895277126e-05,-3.6700621526175074e-08,36539.62,2022-01-26 23:00:00
21861,1643241600000,36539.62,-3.5556985405550685e-05,-9.096207088227295e-07,36834.66,2022-01-27 00:00:00
21862,1643245200000,36834.66,-3.6500298958609976e-05,-2.900301409046275e-06,37036.58,2022-01-27 01:00:00
21863,1643248800000,37036.58,-3.724517667108984e-05,-4.393620531106366e-06,35880.96,2022-01-27 02:00:00
21864,1643252400000,35880.96,-4.177828695642993e-05,-7.326381425335054e-06,36032.25,2022-01-27 03:00:00
21865,1643256000000,36032.25,-3.9145932518555666e-05,-1.4100403824836406e-05,35777.7,2022-01-27 04:00:00
21866,1643259600000,35777.7,-3.869113812841631e-05,-4.58439695870545e-06,35960.02,2022-01-27 05:00:00
21867,1643263200000,35960.02,-3.849580845822838e-05,-4.026709251784568e-06,36004.2,2022-01-27 06:00:00
21868,1643266800000,36004.2,-4.028925967677177e-05,-1.6491977630188438e-06,36157.31,2022-01-27 07:00:00
21869,1643270400000,36157.31,-3.994694443269689e-05,-2.0587922326677726e-07,36198.55,2022-01-27 08:00:00
21870,1643274000000,36198.55,-3.96464651363354e-05,-2.3423081323422134e-06,36468.67,2022-01-27 09:00:00
21871,1643277600000,36468.67,-3.429804327224269e-05,-1.4754000978126316e-07,36556.49,2022-01-27 10:00:00
21872,1643281200000,36556.49,-2.732621955130087e-05,-2.443371749276732e-07,36330.0,2022-01-27 11:00:00
21873,1643284800000,36330.0,-1.3132398924517144e-05,0.0,36705.77,2022-01-27 12:00:00
21874,1643288400000,36705.77,-8.603999204363288e-06,-1.2712782967526077e-08,36697.07,2022-01-27 13:00:00
21875,1643292000000,36697.07,-4.582913549843263e-06,0.0,36859.06,2022-01-27 14:00:00
21876,1643295600000,36859.06,-3.054201735645083e-06,-1.1010643572814229e-07,36896.69,2022-01-27 15:00:00
21877,1643299200000,36896.69,-2.851571228071218e-06,0.0,36656.64,2022-01-27 16:00:00
21878,1643302800000,36656.64,-5.48274906277107e-07,-3.559570673844604e-08,36537.12,2022-01-27 17:00:00
21879,1643306400000,36537.12,-4.051282108971952e-07,-3.5478614386258338e-09,36293.59,2022-01-27 18:00:00
21880,1643310000000,36293.59,-1.599149202775792e-07,0.0,36229.4,2022-01-27 19:00:00
21881,1643313600000,36229.4,-1.8579856615133384e-07,-2.3915153572017425e-08,36222.33,2022-01-27 20:00:00
21882,1643317200000,36222.33,-1.7280893661906544e-07,0.0,35560.39,2022-01-27 21:00:00
21883,1643320800000,35560.39,-1.5185598551175018e-07,2.118159408999535e-08,36198.35,2022-01-27 22:00:00
21884,1643324400000,36198.35,-4.0355683873350746e-08,1.4068323547738305e-09,36723.65,2022-01-27 23:00:00
21885,1643328000000,36723.65,-4.2716499739165406e-08,-2.6281657320752864e-09,37192.57,2022-01-28 00:00:00
21886,1643331600000,37192.57,-7.181296965930181e-07,-7.247316989458884e-07,37190.31,2022-01-28 01:00:00
21887,1643335200000,37190.31,-1.8769652189984477e-06,-1.1950393021992878e-06,36901.28,2022-01-28 02:00:00
21888,1643338800000,36901.28,-1.8889533630058953e-06,-1.5591690190855954e-08,36962.64,2022-01-28 03:00:00
21889,1643342400000,36962.64,-1.8672857644092259e-06,0.0,37368.64,2022-01-28 04:00:00
21890,1643346000000,37368.64,-1.803970617097113e-06,2.7981936971885522e-08,37245.06,2022-01-28 05:00:00
21891,1643349600000,37245.06,-1.8578957807781314e-06,0.0,37234.3,2022-01-28 06:00:00
21892,1643353200000,37234.3,-1.8862842756307461e-06,0.0,36940.01,2022-01-28 07:00:00
21893,1643356800000,36940.01,3.6796393791586083e-06,5.554095432893126e-06,36800.1,2022-01-28 08:00:00
21894,1643360400000,36800.1,5.312515167625666e-06,8.937975236152626e-07,36663.68,2022-01-28 09:00:00
21895,1643364000000,36663.68,6.4569800468525836e-06,0.0,36495.25,2022-01-28 10:00:00
21896,1643367600000,36495.25,6.483334426082547e-06,0.0,36626.53,2022-01-28 11:00:00
21897,1643371200000,36626.53,6.554547785761117e-06,0.0,36454.66,2022-01-28 12:00:00
21898,1643374800000,36454.66,6.453507667153186e-06,-5.0382123746838595e-08,36281.61,2022-01-28 13:00:00
21899,1643378400000,36281.61,6.4516446148132664e-06,-1.0033577134475746e-08,36920.52,2022-01-28 14:00:00
21900,1643382000000,36920.52,6.332883279099345e-06,-5.065888639384909e-08,36773.3,2022-01-28 15:00:00
21901,1643385600000,36773.3,7.388710335549435e-07,-2.7213544637863013e-07,37203.53,2022-01-28 16:00:00
21902,1643389200000,37203.53,-3.824409312327158e-07,0.0,37119.0,2022-01-28 17:00:00
21903,1643392800000,37119.0,-3.806840283236918e-07,0.0,36854.75,2022-01-28 18:00:00
21904,1643396400000,36854.75,-4.975850680697023e-07,-1.1625152860352548e-07,37067.1,2022-01-28 19:00:00
21905,1643400000000,37067.1,-4.94948023433391e-07,3.072023370531559e-10,37242.5,2022-01-28 20:00:00
21906,1643403600000,37242.5,-9.41788364781776e-07,-5.125572543279578e-07,37774.21,2022-01-28 21:00:00
21907,1643407200000,37774.21,-1.329535349036523e-06,-3.901908336408119e-07,37806.62,2022-01-28 22:00:00
21908,1643410800000,37806.62,-4.124288209828287e-06,-2.930609859033291e-06,37683.71,2022-01-28 23:00:00
21909,1643414400000,37683.71,-8.196799668986649e-06,-4.355072534445951e-06,37733.89,2022-01-29 00:00:00
21910,1643418000000,37733.89,-1.2430159032452796e-05,-4.322418960867572e-06,37814.52,2022-01-29 01:00:00
21911,1643421600000,37814.52,-1.83606580568568e-05,-6.175735562718111e-06,37564.66,2022-01-29 02:00:00
21912,1643425200000,37564.66,-2.115692875600251e-05,-2.8450858366366845e-06,37556.77,2022-01-29 03:00:00
21913,1643428800000,37556.77,-2.692200467176723e-05,-5.7124545905558744e-06,37759.98,2022-01-29 04:00:00
21914,1643432400000,37759.98,-3.176155315710126e-05,-5.013715344935332e-06,37847.09,2022-01-29 05:00:00
21915,1643436000000,37847.09,-3.485415730394604e-05,-3.4189537931427773e-06,37680.13,2022-01-29 06:00:00
21916,1643439600000,37680.13,-3.208638234271808e-05,-2.665935942321653e-07,37774.66,2022-01-29 07:00:00
21917,1643443200000,37774.66,-2.7867513358881584e-05,-9.938352903052611e-08,37868.49,2022-01-29 08:00:00
21918,1643446800000,37868.49,-2.359540569539978e-05,0.0,37817.63,2022-01-29 09:00:00
21919,1643450400000,37817.63,-1.7111320641278536e-05,0.0,37735.63,2022-01-29 10:00:00
21920,1643454000000,37735.63,-1.447690538687576e-05,-2.0556290532035336e-08,37784.36,2022-01-29 11:00:00
21921,1643457600000,37784.36,-9.362026536238635e-06,-5.505087667749505e-07,37767.78,2022-01-29 12:00:00
21922,1643461200000,37767.78,-4.439180413339323e-06,-8.066853104624301e-08,37878.71,2022-01-29 13:00:00
21923,1643464800000,37878.71,-1.0118522391141577e-06,3.894132131303426e-09,38180.67,2022-01-29 14:00:00
21924,1643468400000,38180.67,-7.492115715313897e-07,-2.0968303266874106e-09,37654.77,2022-01-29 15:00:00
21925,1643472000000,37654.77,-6.7087127425508896e-06,-6.023093590725204e-06,37590.55,2022-01-29 16:00:00
21926,1643475600000,37590.55,-8.798620617915101e-06,-2.086314962130199e-06,37536.55,2022-01-29 17:00:00
21927,1643479200000,37536.55,-8.779542561181534e-06,0.0,37671.82,2022-01-29 18:00:00
21928,1643482800000,37671.82,-8.770218290510748e-06,0.0,37819.75,2022-01-29 19:00:00
21929,1643486400000,37819.75,-8.216181551015653e-06,0.0,37885.98,2022-01-29 20:00:00
21930,1643490000000,37885.98,-7.4444076791585085e-06,7.151378704211728e-07,38368.43,2022-01-29 21:00:00
21931,1643493600000,38368.43,-7.393400531635754e-06,1.1483933552907335e-07,38392.96,2022-01-29 22:00:00
21932,1643497200000,38392.96,-7.376323359840483e-06,-8.852954684608299e-08,38160.34,2022-01-29 23:00:00
21933,1643500800000,38160.34,-1.350921843299437e-06,0.0,38186.69,2022-01-30 00:00:00
21934,1643504400000,38186.69,5.26052428119589e-07,-2.1276120898783264e-07,37838.36,2022-01-30 01:00:00
21935,1643508000000,37838.36,5.199677745047748e-07,-7.154181318372662e-09,37952.45,2022-01-30 02:00:00
21936,1643511600000,37952.45,5.215937795615255e-07,-4.1726747018646005e-10,37986.14,2022-01-30 03:00:00
21937,1643515200000,37986.14,5.056716054606158e-07,-1.6880098489511257e-08,37941.92,2022-01-30 04:00:00
21938,1643518800000,37941.92,-2.391314420953935e-07,-2.6697666905926792e-08,38132.38,2022-01-30 05:00:00
21939,1643522400000,38132.38,-3.5419708094662854e-07,0.0,38155.08,2022-01-30 06:00:00
21940,1643526000000,38155.08,-2.648471677138288e-07,-7.891840307074704e-10,38132.4,2022-01-30 07:00:00
21941,1643529600000,38132.4,-4.0181120521032887e-07,-1.3658669683599467e-07,38267.32,2022-01-30 08:00:00
21942,1643533200000,38267.32,-1.873255266446359e-07,0.0,38024.11,2022-01-30 09:00:00
21943,1643536800000,38024.11,-1.807145969045101e-07,0.0,37913.7,2022-01-30 10:00:00
21944,1643540400000,37913.7,-1.804575675460087e-07,0.0,38201.46,2022-01-30 11:00:00
21945,1643544000000,38201.46,-1.6346294846942532e-07,0.0,38138.62,2022-01-30 12:00:00
21946,1643547600000,38138.62,-2.0352518709289356e-07,-6.616067217291789e-08,37966.47,2022-01-30 13:00:00
21947,1643551200000,37966.47,-2.2637826646383583e-07,-2.2619552411611134e-08,37994.75,2022-01-30 14:00:00
21948,1643554800000,37994.75,-4.3048435893838064e-07,-2.042892571179773e-07,37854.95,2022-01-30 15:00:00
21949,1643558400000,37854.95,-8.869716123540007e-06,-1.2974433859554109e-09,37987.15,2022-01-30 16:00:00
21950,1643562000000,37987.15,-2.9436628029754336e-07,0.0,37846.64,2022-01-30 17:00:00
21951,1643565600000,37846.64,-2.9351153363791993e-07,0.0,38012.48,2022-01-30 18:00:00
21952,1643569200000,38012.48,-2.9944111838755645e-07,-3.6835578849301525e-09,37845.78,2022-01-30 19:00:00
21953,1643572800000,37845.78,-4.2523600068136766e-07,-1.2531777822907397e-07,37529.29,2022-01-30 20:00:00
21954,1643576400000,37529.29,-1.068745790023063e-06,-7.031008090683276e-07,37708.83,2022-01-30 21:00:00
21955,1643580000000,37708.83,-1.3436059138688937e-06,-2.9446770541093925e-07,37751.16,2022-01-30 22:00:00
21956,1643583600000,37751.16,-4.084819124480353e-06,-2.9416071151356612e-06,37805.5,2022-01-30 23:00:00
21957,1643587200000,37805.5,-4.096683551226678e-06,1.093666905594276e-09,37913.72,2022-01-31 00:00:00
21958,1643590800000,37913.72,-6.895440700053051e-06,-2.8188977198116898e-06,36858.77,2022-01-31 01:00:00
21959,1643594400000,36858.77,-7.093565826356075e-06,-1.6281382228838108e-07,36845.09,2022-01-31 02:00:00
21960,1643598000000,36845.09,-7.339764793981097e-06,-2.7354518908582755e-07,37016.41,2022-01-31 03:00:00
21961,1643601600000,37016.41,-7.625791875334999e-06,-4.652305707278934e-07,37046.75,2022-01-31 04:00:00
21962,1643605200000,37046.75,-6.9558091975725805e-06,0.0,36927.31,2022-01-31 05:00:00
21963,1643608800000,36927.31,-6.756390255915959e-06,-8.566000450919549e-08,37023.67,2022-01-31 06:00:00
21964,1643612400000,37023.67,-5.616400482872107e-06,-1.758981770981328e-06,36930.45,2022-01-31 07:00:00
21965,1643616000000,36930.45,-5.63559890471696e-06,-1.9719149134602212e-09,37145.0,2022-01-31 08:00:00
21966,1643619600000,37145.0,-2.7383264193846126e-06,0.0,37167.87,2022-01-31 09:00:00
21967,1643623200000,37167.87,-2.5830590129402077e-06,-8.576792231350919e-09,37229.73,2022-01-31 10:00:00
21968,1643626800000,37229.73,-2.320252457097039e-06,0.0,37318.21,2022-01-31 11:00:00
21969,1643630400000,37318.21,-1.8024034650319485e-06,5.4535567391033426e-08,37285.99,2022-01-31 12:00:00
21970,1643634000000,37285.99,-1.7984354219833706e-06,-1.8608688987610657e-09,37097.71,2022-01-31 13:00:00
21971,1643637600000,37097.71,-1.718543408857671e-06,-1.3011850550279545e-09,37282.44,2022-01-31 14:00:00
21972,1643641200000,37282.44,4.0125394258954115e-08,-2.0535148511378352e-10,37536.29,2022-01-31 15:00:00
21973,1643644800000,37536.29,-1.0001943840728196e-05,-2.3475726887072478e-07,37734.55,2022-01-31 16:00:00
21974,1643648400000,37734.55,-2.4732796437996824e-07,-5.81234506820551e-08,38349.36,2022-01-31 17:00:00
21975,1643652000000,38349.36,-2.391485354494767e-07,0.0,38510.03,2022-01-31 18:00:00
21976,1643655600000,38510.03,-2.3531140674609177e-07,4.546184671767839e-09,38495.85,2022-01-31 19:00:00
21977,1643659200000,38495.85,-2.895967244733096e-07,0.0,38440.86,2022-01-31 20:00:00
21978,1643662800000,38440.86,-2.8628289946723923e-07,0.0,38491.83,2022-01-31 21:00:00
21979,1643666400000,38491.83,-6.135160883312649e-07,-3.377264532073013e-07,38440.97,2022-01-31 22:00:00
