date,open,high,low,close
2020-08-15 00:00:00+00:00,1055.5097505751862,1071.0737054669955,1054.6644200658013,1065.9314098130235
2020-08-15 01:00:00+00:00,1067.921216942458,1068.7950854486132,1062.9143837820773,1066.7861254221139
2020-08-15 02:00:00+00:00,1068.5275189919391,1068.535520904345,1064.584276901037,1063.5434761251934
2020-08-15 03:00:00+00:00,1065.3814026267546,1064.9556154393192,1062.2990600272183,1063.0288385737317
2020-08-15 04:00:00+00:00,1065.000534877962,1064.040397779118,1057.6548591965025,1060.5460492725892
2020-08-15 05:00:00+00:00,1062.414635119609,1062.6238945980097,1059.2990238897025,1062.7862062250201
2020-08-15 06:00:00+00:00,1064.703582256764,1065.1451499027926,1063.390462414086,1061.908363857759
2020-08-15 07:00:00+00:00,1063.786957369172,1063.827884155756,1060.4401543355204,1062.2136334562904
2020-08-15 08:00:00+00:00,1064.166079597948,1066.0645327781347,1054.6837162070449,1058.4769448672575
2020-08-15 09:00:00+00:00,1060.420006072041,1063.4014067056855,1059.2339841604387,1061.799891416802
2020-08-15 10:00:00+00:00,1063.724270657809,1064.285543169878,1060.059044629656,1059.1491262447878
2020-08-15 11:00:00+00:00,1061.0662473431648,1064.3633155971297,1058.9571481042167,1057.3179867110769
2020-08-15 12:00:00+00:00,1059.2939150844747,1060.2389166077241,1045.4467096919084,1049.3523260558195
2020-08-15 13:00:00+00:00,1050.9550675857035,1055.48385576964,1049.3303796498085,1052.8655887302252
2020-08-15 14:00:00+00:00,1054.7349239677578,1056.9417054507383,1051.8156536267995,1054.6129302358338
2020-08-15 15:00:00+00:00,1056.4885022075734,1064.117414300448,1055.0987950105261,1060.3935576342658
2020-08-15 16:00:00+00:00,1062.5766335185986,1065.4378730113465,1058.2149783590332,1059.987705207426
2020-08-15 17:00:00+00:00,1061.96056491894,1062.863842687108,1061.4799180138596,1060.1874417273382
2020-08-15 18:00:00+00:00,1062.0444082072784,1062.9166613890297,1061.1877759113206,1062.1864356470207
2020-08-15 19:00:00+00:00,1064.0773495176145,1063.3215500059894,1059.1212597618573,1057.4814425402624
2020-08-15 20:00:00+00:00,1059.2546628044677,1061.0956421235248,1058.643060108023,1059.0737675827359
2020-08-15 21:00:00+00:00,1060.8999761966782,1067.6486985623383,1051.6734017054155,1061.6205126449026
2020-08-15 22:00:00+00:00,1063.4884259130836,1068.3090568296832,1058.9207262159798,1058.5646971336414
2020-08-15 23:00:00+00:00,1060.415000177308,1060.5800784858216,1055.4262462631452,1058.1362321506788
2020-08-16 00:00:00+00:00,1060.0549834523044,1058.0015956200182,1059.4761068679568,1057.6226729914074
2020-08-16 01:00:00+00:00,1054.779239209018,1061.1532778096775,1049.8170058779288,1061.327041079086
2020-08-16 02:00:00+00:00,1063.0228965595122,1061.2924034517355,1057.8579115562432,1058.2543342044912
2020-08-16 03:00:00+00:00,1060.2464345858466,1063.6209621835537,1059.429527117642,1061.8086060434543
2020-08-16 04:00:00+00:00,1063.6753010722007,1063.2323258441977,1059.6614202804951,1060.4003638518082
2020-08-16 05:00:00+00:00,1062.3405429080076,1063.2391327483058,1061.4661543958646,1060.9586215440986
2020-08-16 06:00:00+00:00,1062.8418693691294,1061.9470122463306,1058.862624204452,1059.7619689556486
2020-08-16 07:00:00+00:00,1061.5854314214362,1061.0081504166592,1058.2966047334826,1056.8686927380024
2020-08-16 08:00:00+00:00,1058.8727005577825,1058.283954210561,1054.4326382957456,1055.7815026427857
2020-08-16 09:00:00+00:00,1057.589135196978,1059.1137496662604,1054.4857877108823,1058.4838483714439
2020-08-16 10:00:00+00:00,1060.2449409987921,1059.25163232462,1049.7403619657507,1050.6228937900366
2020-08-16 11:00:00+00:00,1052.456520279395,1050.9261964063644,1044.397655531557,1045.0117216644935
2020-08-16 12:00:00+00:00,1046.9105183797587,1049.5539039661323,1039.532177122095,1047.309233563686
2020-08-16 13:00:00+00:00,1049.125178412748,1052.2129574146547,1047.4248560354583,1051.868159141224
2020-08-16 14:00:00+00:00,1053.7396252276885,1054.3145356178202,1051.2815726731453,1051.7281779547955
2020-08-16 15:00:00+00:00,1053.6188729462715,1060.1312888087778,1052.1075453242527,1058.2937389835338
2020-08-16 16:00:00+00:00,1060.260135384358,1063.4410758775762,1059.4868564823641,1060.0879493618927
2020-08-16 17:00:00+00:00,1062.0250600271597,1061.0001860266786,1056.4526015382824,1055.846336386835
2020-08-16 18:00:00+00:00,1057.6779017086646,1057.1493821015838,1055.184464427796,1055.9141376491566
2020-08-16 19:00:00+00:00,1057.8517387615407,1058.0728483682103,1055.6952253828686,1054.4858369049552
2020-08-16 20:00:00+00:00,1056.3470200974778,1058.0323951773787,1053.060858370339,1056.841132194787
2020-08-16 21:00:00+00:00,1058.6158218473875,1061.5267214014928,1058.0633705760981,1058.562123421688
2020-08-16 22:00:00+00:00,1060.2373785086709,1063.0951774401835,1057.9035926682204,1062.8860518444424
2020-08-16 23:00:00+00:00,1064.7683442681116,1064.6138347120627,1061.132387493996,1064.233213918258
2020-08-17 00:00:00+00:00,1065.880198800446,1066.1007291635726,1056.0092102171266,1057.6069133411295
2020-08-17 01:00:00+00:00,1059.4922525582404,1057.4940427187046,1052.2476697193827,1056.2641343050655
2020-08-17 02:00:00+00:00,1058.0978837790706,1058.0324168786162,1050.3281924006078,1057.0001891481556
2020-08-17 03:00:00+00:00,1058.8794575952406,1058.3007893470003,1056.1788367244687,1055.9255567783418
2020-08-17 04:00:00+00:00,1057.8586655747488,1056.587452505318,1053.302054281546,1051.8898424567992
2020-08-17 05:00:00+00:00,1053.8501972166212,1054.9739808507024,1052.043304740008,1050.8500438628496
2020-08-17 06:00:00+00:00,1052.6501787472264,1055.9720121041746,1051.2500727688841,1051.999465775701
2020-08-17 07:00:00+00:00,1053.8926660064958,1055.1602489177492,1052.3028448391558,1052.1421270468413
2020-08-17 08:00:00+00:00,1053.8545236790287,1060.213115624156,1053.9068683202822,1058.6713346075817
2020-08-17 09:00:00+00:00,1060.3744795447647,1061.8105552867262,1058.2395623117807,1057.5973335942228
2020-08-17 10:00:00+00:00,1059.638432009365,1062.1657149804005,1058.915713456509,1058.463957571632
2020-08-17 11:00:00+00:00,1060.2786599698256,1063.7974260020444,1059.9719824669473,1063.0056295027694
2020-08-17 12:00:00+00:00,1064.5945860426032,1065.5679885699096,1059.900903116873,1061.2214577312573
2020-08-17 13:00:00+00:00,1063.014644606685,1086.9769449813355,1051.2760934911878,1079.4660335707745
2020-08-17 14:00:00+00:00,1081.20519323447,1085.4305284348059,1077.4046247442711,1082.9584265969825
2020-08-17 15:00:00+00:00,1084.8212283618163,1107.5512358258973,1081.1576977426369,1104.3159480589893
2020-08-17 16:00:00+00:00,1106.8341653152054,1111.811539107276,1096.8637389320813,1101.949343118862
2020-08-17 17:00:00+00:00,1103.3584887514999,1106.7091891509217,1100.3023440895367,1103.2411444484017
2020-08-17 18:00:00+00:00,1105.3505044306482,1105.20563583411,1094.9194638324543,1095.6552637081122
2020-08-17 19:00:00+00:00,1097.938651649966,1099.3612302670658,1094.3920016051682,1098.3791265917519
2020-08-17 20:00:00+00:00,1100.2713019663329,1101.4444382814922,1096.8693746165661,1098.302467546911
2020-08-17 21:00:00+00:00,1100.1801672939725,1100.8404483568872,1096.5375056527332,1098.505601677217
2020-08-17 22:00:00+00:00,1100.2244821525637,1103.2092048195186,1099.1299492498865,1101.3969856133315
2020-08-17 23:00:00+00:00,1103.2367237954827,1104.164355494965,1086.9928216515716,1091.9440899780916
2020-08-18 00:00:00+00:00,1093.3349265225947,1097.272664265994,1092.7838623021405,1097.0109729931437
2020-08-18 01:00:00+00:00,1098.4780748347139,1100.446928494952,1094.3878421007382,1094.5745538542233
2020-08-18 02:00:00+00:00,1096.503526170718,1098.0191211218255,1093.5572168371375,1098.1872409366235
2020-08-18 03:00:00+00:00,1100.1126052639331,1098.2628275319212,1091.7593133429368,1092.9366232229938
2020-08-18 04:00:00+00:00,1094.4722528907553,1093.5604019968919,1087.3397767025538,1087.9462298251012
2020-08-18 05:00:00+00:00,1089.6941991442784,1090.5181144975054,1085.527739220511,1086.4219780888138
2020-08-18 06:00:00+00:00,1088.0043236344306,1089.9636225838897,1084.8877094691122,1089.4074143602857
2020-08-18 07:00:00+00:00,1091.27379830153,1089.8479073865392,1087.586927834096,1089.1071313529244
2020-08-18 08:00:00+00:00,1091.0823241084827,1091.071490135398,1089.709275399467,1088.6651310182735
2020-08-18 09:00:00+00:00,1090.6011838434727,1088.7947131095927,1086.6793860130026,1085.2068485038483
2020-08-18 10:00:00+00:00,1087.323457665284,1092.017687930749,1084.3231890389136,1090.4054090892482
2020-08-18 11:00:00+00:00,1092.24365798558,1090.5940633215664,1081.0722825155945,1079.9011724569739
2020-08-18 12:00:00+00:00,1081.8318340930534,1086.9579952313293,1081.4895856579487,1086.928017822071
2020-08-18 13:00:00+00:00,1088.8586332241157,1087.8733065064077,1067.053016733201,1077.744017987172
2020-08-18 15:00:00+00:00,1062.9695557802052,1068.9994602809782,1059.296963957313,1059.8086337811299
2020-08-18 16:00:00+00:00,1061.610007964604,1067.9887862402104,1053.8190242549983,1065.0596397634533
2020-08-18 17:00:00+00:00,1066.989696712846,1069.4870466923317,1064.7508241422493,1064.973241883499
2020-08-18 18:00:00+00:00,1066.8208387714303,1067.536079050937,1063.8266785451228,1064.6121253442304
2020-08-18 19:00:00+00:00,1066.2506109023643,1069.468126683274,1065.9030756863904,1065.1414707349431
2020-08-18 20:00:00+00:00,1067.0599373159655,1071.2983916617518,1067.1456174727564,1070.0260922878738
2020-08-18 21:00:00+00:00,1071.759814117841,1075.031663235925,1070.786916054208,1072.3905332002441
2020-08-18 22:00:00+00:00,1074.1642789703399,1074.1052517244423,1070.4813670183376,1070.0151688553497
2020-08-18 23:00:00+00:00,1071.773086457222,1069.576920132882,1062.904906469298,1061.356254074628
2020-08-19 00:00:00+00:00,1063.1462831602541,1063.9609414823453,1063.138534912171,1064.287540930465
2020-08-19 01:00:00+00:00,1067.0658638779867,1068.789380070221,1064.3306685563482,1063.4910149232423
2020-08-19 02:00:00+00:00,1065.2755965003655,1063.6059084110545,1057.5932932663184,1057.731908610348
2020-08-19 03:00:00+00:00,1059.6175124554977,1060.251132755245,1049.8163065532794,1049.193003844197
2020-08-19 05:00:00+00:00,1043.601295832578,1044.7922457385034,1036.4810018812523,1036.8938207636088
2020-08-19 06:00:00+00:00,1038.6305757049647,1040.7108108342416,1028.9763041312674,1038.9765350097766
2020-08-19 07:00:00+00:00,1040.9103010774882,1047.6026405720324,1039.7750608348372,1047.6658852785142
2020-08-19 08:00:00+00:00,1049.4954077383877,1049.0763416428192,1044.8786668416742,1044.6355930262753
2020-08-19 09:00:00+00:00,1046.564905261281,1050.4207959557257,1046.608076363862,1045.2884156216755
2020-08-19 10:00:00+00:00,1047.1234512335484,1046.0204445225627,1040.8715808731872,1045.4871359114045
2020-08-19 11:00:00+00:00,1047.0329499931959,1051.401912982191,1045.111857301871,1048.642269132938
2020-08-19 12:00:00+00:00,1050.399433154343,1050.0172742413763,1046.2413918801446,1049.3388118447192
2020-08-19 13:00:00+00:00,1051.1086462227636,1054.8539306108448,1046.9253743483637,1050.0509816847189
2020-08-19 14:00:00+00:00,1051.8577169024932,1051.824967202138,1040.3632862069392,1040.2887077432545
2020-08-19 15:00:00+00:00,1041.9066242822992,1042.4476347153714,1036.7873491509606,1038.4071789310876
2020-08-19 16:00:00+00:00,1040.3402052540334,1044.0791541186456,1030.7589456102255,1039.3572707968035
2020-08-19 17:00:00+00:00,1041.2482456153957,1041.7804605624153,1037.3608023437582,1041.6726437840705
2020-08-19 18:00:00+00:00,1043.5948096797829,1041.4572743866481,1030.7979929612193,1036.7522618905257
2020-08-19 19:00:00+00:00,1038.5001100809166,1037.6030956911418,1027.288420674081,1026.454646662586
2020-08-19 20:00:00+00:00,1028.1713244304121,1034.3361224453815,1020.8869557155566,1034.2020173893952
2020-08-19 21:00:00+00:00,1036.3746551234456,1039.9669048478615,1034.5491038328398,1034.3556309300218
2020-08-19 22:00:00+00:00,1036.4520952839696,1041.5203315498893,1034.9262851120188,1037.897686715328
2020-08-19 23:00:00+00:00,1039.7017621440148,1040.8729762085184,1036.3515611351804,1039.2668506431733
2020-08-20 00:00:00+00:00,1041.2210582387813,1047.5683818151708,1040.8378162369222,1043.6596509597541
2020-08-20 01:00:00+00:00,1045.6057477227807,1046.0340496464178,1042.2092168001798,1040.5433184606404
2020-08-20 02:00:00+00:00,1042.3550601371376,1041.5884067700172,1036.1707716710766,1037.946099334805
2020-08-20 03:00:00+00:00,1039.7626458324119,1039.5858974940193,1035.858785175363,1034.8376605225787
2020-08-20 04:00:00+00:00,1036.4415944939105,1038.0898731883935,1034.0345217472095,1035.2893827168782
2020-08-20 05:00:00+00:00,1037.0616427370105,1035.241816245099,1033.3655682309268,1033.1027217942262
2020-08-20 06:00:00+00:00,1035.1604876568144,1042.0974103554456,1031.884750750913,1039.8998874537692
2020-08-20 07:00:00+00:00,1041.660525361866,1040.1435821282726,1035.2487696919632,1033.8784778663016
2020-08-20 08:00:00+00:00,1035.628343111879,1040.0736340681622,1034.0398620070732,1039.2260109654353
2020-08-20 09:00:00+00:00,1040.978215165868,1043.6582297460116,1039.2504742793187,1042.0057147764053
2020-08-20 10:00:00+00:00,1044.539351947379,1043.5376517210343,1040.6411181617373,1041.4379583599969
2020-08-20 11:00:00+00:00,1043.202992124377,1047.8945458036778,1039.356436070877,1047.097964575723
2020-08-20 12:00:00+00:00,1047.257630576759,1049.7825024218578,1043.877928376484,1042.7941874020314
2020-08-20 13:00:00+00:00,1044.038932267478,1046.3897018475263,1040.8485758976412,1046.134823881121
2020-08-20 14:00:00+00:00,1047.8878694134683,1051.9065158234134,1045.4759653831024,1048.9377560580865
2020-08-20 15:00:00+00:00,1050.7608008144618,1050.8883495016878,1047.9297597256846,1050.3836653066876
2020-08-20 16:00:00+00:00,1052.4565519003897,1052.8580907314358,1048.9351461942438,1049.046171249774
2020-08-20 17:00:00+00:00,1051.0759423995187,1050.4857282776593,1047.9599926835247,1046.2037015008525
2020-08-20 18:00:00+00:00,1047.9588532788123,1051.0104486544114,1047.9850089028862,1050.5014648433528
2020-08-20 19:00:00+00:00,1052.221383087464,1051.7054085039197,1049.8034609208908,1048.545468986674
2020-08-20 20:00:00+00:00,1050.5956778427292,1051.7610676931931,1050.2061601142605,1049.6869705610711
2020-08-20 21:00:00+00:00,1051.5441340107257,1053.2522173686561,1049.035492172425,1047.9773604378772
2020-08-20 22:00:00+00:00,1049.86434851188,1049.0850390190633,1047.5832016877278,1047.0742639614707
2020-08-20 23:00:00+00:00,1048.852272716409,1051.9784101537718,1048.6604151699269,1050.1575940720568
2020-08-21 00:00:00+00:00,1052.0996449705992,1052.687256154279,1049.4398754256547,1047.7656667399053
2020-08-21 01:00:00+00:00,1049.5605279882602,1048.0072546646575,1044.5633923237986,1044.7736024283195
2020-08-21 02:00:00+00:00,1046.4276936961423,1047.023207610872,1044.967629899425,1043.2508504131504
2020-08-21 03:00:00+00:00,1045.047793930299,1052.097918315819,1043.383869229282,1051.7389762315524
2020-08-21 04:00:00+00:00,1053.590776888296,1052.3144201279101,1050.4483349449165,1051.477536648227
2020-08-21 05:00:00+00:00,1053.3049219502166,1051.7642506839425,1050.3072571388045,1049.5101822033591
2020-08-21 06:00:00+00:00,1051.3275704343234,1049.3235974537304,1047.6778216845462,1047.225886138076
2020-08-21 07:00:00+00:00,1049.0496480504141,1050.4944178022447,1048.0650601403788,1047.931291395089
2020-08-21 08:00:00+00:00,1049.8681552343996,1048.1417011584313,1045.5009423615109,1047.12690752673
2020-08-21 09:00:00+00:00,1049.0175977356703,1047.1939752199755,1042.9576592106523,1041.4124944797854
2020-08-21 10:00:00+00:00,1043.3031610431233,1042.7007829014253,1038.5297632998077,1040.8133429738746
2020-08-21 11:00:00+00:00,1042.6841361794834,1041.3900880433648,1034.626800951611,1035.1038075411063
2020-08-21 12:00:00+00:00,1037.6129740728293,1040.059883774644,1027.8868007990675,1038.9971141066128
2020-08-21 13:00:00+00:00,1040.8810172075043,1039.9786328914568,1033.4709644028057,1032.2132095722607
2020-08-21 14:00:00+00:00,1034.0376165639198,1038.0319773782546,1032.1591493235067,1036.763303835511
2020-08-21 15:00:00+00:00,1038.5597257066638,1038.8944492940245,1035.9817067860008,1034.940948791574
2020-08-21 16:00:00+00:00,1036.7478210744928,1037.6145742247425,1030.673049410576,1028.875407116717
2020-08-21 17:00:00+00:00,1030.3124443115594,1038.872242307161,1026.1884905208033,1032.045196248578
2020-08-21 18:00:00+00:00,1034.0344087749597,1032.2893889960894,1023.6576912090619,1028.2264468012486
2020-08-21 19:00:00+00:00,1030.5867413856652,1033.151119246591,1029.6943126293183,1028.0832994831458
2020-08-21 20:00:00+00:00,1029.982178693747,1032.492811989499,1024.5419679256092,1022.9306140018069
2020-08-21 21:00:00+00:00,1024.7655954320983,1025.910606386716,1010.7227848008251,1014.0552214106707
2020-08-21 22:00:00+00:00,1015.9838139113763,1021.7145679925306,1014.3566121572343,1015.7783349966694
2020-08-21 23:00:00+00:00,1017.602679645647,1018.6117056787034,1011.7010077376696,1013.5534061994108
2020-08-22 00:00:00+00:00,1015.2734360388065,1013.1864588140756,1013.9539485058901,1013.1864313345974
2020-08-22 01:00:00+00:00,1003.9058606554239,1006.6985284004282,1000.3866830199365,1006.1277089824008
2020-08-22 02:00:00+00:00,1007.797432342228,1009.2744143979281,1005.4071600296098,1006.5568595288466
2020-08-22 03:00:00+00:00,1008.3711279419773,1009.2619243678921,1006.4295733835588,1008.569355458311
2020-08-22 04:00:00+00:00,1010.2221515274024,1008.0788768967406,1003.7127889475615,1002.8550195518395
2020-08-22 05:00:00+00:00,1004.625209556151,1008.8752411756667,1004.9644392172912,1008.5332974504172
2020-08-22 06:00:00+00:00,1010.3348509072623,1019.193398322413,1010.6440017629253,1017.8875782167913
2020-08-22 07:00:00+00:00,1019.6806702487081,1019.5315921222592,1016.0668994023453,1018.6634031579517
2020-08-22 08:00:00+00:00,1020.457748322068,1024.077823989142,1017.8278254334859,1018.4003253430004
2020-08-22 09:00:00+00:00,1020.222736771387,1019.2589266653723,1017.2732094398847,1019.4490976823097
2020-08-22 10:00:00+00:00,1021.2551088385345,1020.7900758735882,1018.6919399542942,1017.6814590869902
