,Date,ada Price
23162,2020-08-23 00:00:00+00:00,0.12516
23163,2020-08-23 01:00:00+00:00,0.12533
23164,2020-08-23 02:00:00+00:00,0.1248
23165,2020-08-23 03:00:00+00:00,0.12427
23166,2020-08-23 04:00:00+00:00,0.1237
23167,2020-08-23 05:00:00+00:00,0.12325
23168,2020-08-23 06:00:00+00:00,0.12153
23169,2020-08-23 07:00:00+00:00,0.12275
23170,2020-08-23 08:00:00+00:00,0.12205999999999999
23171,2020-08-23 09:00:00+00:00,0.12170999999999998
23172,2020-08-23 10:00:00+00:00,0.1223
23173,2020-08-23 11:00:00+00:00,0.12044
23174,2020-08-23 12:00:00+00:00,0.11950999999999999
23175,2020-08-23 13:00:00+00:00,0.1207
23176,2020-08-23 14:00:00+00:00,0.12157000000000001
23177,2020-08-23 15:00:00+00:00,0.12122999999999999
23178,2020-08-23 16:00:00+00:00,0.12294000000000001
23179,2020-08-23 17:00:00+00:00,0.12245999999999999
23180,2020-08-23 18:00:00+00:00,0.12242
23181,2020-08-23 19:00:00+00:00,0.12290960407122585
23182,2020-08-23 20:00:00+00:00,0.12247111229121965
23183,2020-08-23 21:00:00+00:00,0.12211916631777887
23184,2020-08-23 22:00:00+00:00,0.12253374100172963
23185,2020-08-23 23:00:00+00:00,0.12143939650471465
23186,2020-08-24 00:00:00+00:00,0.12147402015723745
23187,2020-08-24 01:00:00+00:00,0.12063802427688765
23188,2020-08-24 02:00:00+00:00,0.1210792711735517
23189,2020-08-24 03:00:00+00:00,0.12136721892298455
23190,2020-08-24 04:00:00+00:00,0.1232
23191,2020-08-24 05:00:00+00:00,0.12341718455287655
23192,2020-08-24 06:00:00+00:00,0.1229099802494477
23193,2020-08-24 07:00:00+00:00,0.12509145430105542
23194,2020-08-24 08:00:00+00:00,0.12544307680872496
23195,2020-08-24 09:00:00+00:00,0.12479000000000001
23196,2020-08-24 10:00:00+00:00,0.12508
23197,2020-08-24 11:00:00+00:00,0.12624000000000002
23198,2020-08-24 12:00:00+00:00,0.12622078752034202
23199,2020-08-24 13:00:00+00:00,0.12528
23200,2020-08-24 14:00:00+00:00,0.12490756852627916
23201,2020-08-24 15:00:00+00:00,0.12437854209862173
23202,2020-08-24 16:00:00+00:00,0.12439000000000001
23203,2020-08-24 17:00:00+00:00,0.12489640609736885
23204,2020-08-24 18:00:00+00:00,0.12489000000000001
23205,2020-08-24 19:00:00+00:00,0.12435
23206,2020-08-24 20:00:00+00:00,0.12494000000000001
23207,2020-08-24 21:00:00+00:00,0.12440874384343807
23208,2020-08-24 22:00:00+00:00,0.12499949119443768
23209,2020-08-24 23:00:00+00:00,0.12406706857033982
23210,2020-08-25 00:00:00+00:00,0.12359083097754993
23212,2020-08-25 01:00:00+00:00,0.1230499446444048
23213,2020-08-25 02:00:00+00:00,0.1232999708084686
23214,2020-08-25 03:00:00+00:00,0.1221105714500078
23215,2020-08-25 04:00:00+00:00,0.12220596562327647
23216,2020-08-25 05:00:00+00:00,0.12229897899224368
23217,2020-08-25 06:00:00+00:00,0.12190999999999999
23218,2020-08-25 07:00:00+00:00,0.1214174312733175
23219,2020-08-25 08:00:00+00:00,0.12161
23220,2020-08-25 09:00:00+00:00,0.122049847309851
23221,2020-08-25 10:00:00+00:00,0.1223
23222,2020-08-25 11:00:00+00:00,0.12248999652047896
23223,2020-08-25 12:00:00+00:00,0.12133206188224772
23224,2020-08-25 13:00:00+00:00,0.12010426399300275
23225,2020-08-25 14:00:00+00:00,0.11994966272572792
23226,2020-08-25 15:00:00+00:00,0.11735943537438955
23227,2020-08-25 16:00:00+00:00,0.1163999111502265
23228,2020-08-25 17:00:00+00:00,0.111081
23229,2020-08-25 18:00:00+00:00,0.10885019482657142
23230,2020-08-25 19:00:00+00:00,0.11172889405342128
23231,2020-08-25 20:00:00+00:00,0.11120990210498263
23232,2020-08-25 21:00:00+00:00,0.10964000000000002
23233,2020-08-25 22:00:00+00:00,0.11066026642005244
23234,2020-08-25 23:00:00+00:00,0.11293830014934644
23235,2020-08-26 00:00:00+00:00,0.1124060744085664
23236,2020-08-26 01:00:00+00:00,0.11066179278430356
23237,2020-08-26 02:00:00+00:00,0.11191
23238,2020-08-26 03:00:00+00:00,0.11458953701288295
23239,2020-08-26 04:00:00+00:00,0.11320816469612136
23240,2020-08-26 05:00:00+00:00,0.1127
23241,2020-08-26 06:00:00+00:00,0.11373000313260212
23242,2020-08-26 07:00:00+00:00,0.1125616262617486
23243,2020-08-26 08:00:00+00:00,0.11230041139415546
23244,2020-08-26 09:00:00+00:00,0.1121726226118118
23245,2020-08-26 10:00:00+00:00,0.11390410432401095
23246,2020-08-26 11:00:00+00:00,0.11396953602841768
23247,2020-08-26 12:00:00+00:00,0.11338066249913635
23248,2020-08-26 13:00:00+00:00,0.11222996000131602
23249,2020-08-26 14:00:00+00:00,0.11545857574320165
23250,2020-08-26 15:00:00+00:00,0.11502000000000001
23251,2020-08-26 16:00:00+00:00,0.11582999999999999
23252,2020-08-26 17:00:00+00:00,0.11549585029763805
23253,2020-08-26 18:00:00+00:00,0.11660999999999999
23254,2020-08-26 19:00:00+00:00,0.11588318391543324
23255,2020-08-26 20:00:00+00:00,0.1165916760621862
23256,2020-08-26 21:00:00+00:00,0.11642000000000001
23257,2020-08-26 22:00:00+00:00,0.11574000000000001
23258,2020-08-26 23:00:00+00:00,0.11478920534316593
23259,2020-08-27 00:00:00+00:00,0.11431057701002754
23260,2020-08-27 01:00:00+00:00,0.11556098962347595
23261,2020-08-27 02:00:00+00:00,0.11349737106198562
23262,2020-08-27 03:00:00+00:00,0.11315830947677795
23263,2020-08-27 04:00:00+00:00,0.11322962281756638
23264,2020-08-27 05:00:00+00:00,0.11259730264396448
23265,2020-08-27 06:00:00+00:00,0.1120500039192828
23266,2020-08-27 07:00:00+00:00,0.11204961461961173
23267,2020-08-27 08:00:00+00:00,0.11252778996633178
23268,2020-08-27 09:00:00+00:00,0.11175
23269,2020-08-27 10:00:00+00:00,0.1119100077567047
23270,2020-08-27 11:00:00+00:00,0.1101104014100686
23271,2020-08-27 12:00:00+00:00,0.10645150079710916
23272,2020-08-27 13:00:00+00:00,0.10855011895958606
23273,2020-08-27 14:00:00+00:00,0.10942460000000001
23274,2020-08-27 15:00:00+00:00,0.1073503052526504
23275,2020-08-27 16:00:00+00:00,0.1077570519392581
23276,2020-08-27 17:00:00+00:00,0.10419080000000001
23277,2020-08-27 18:00:00+00:00,0.1047693542592074
23278,2020-08-27 19:00:00+00:00,0.10587098983628533
23279,2020-08-27 20:00:00+00:00,0.10605149328459088
23280,2020-08-27 21:00:00+00:00,0.10559002107522683
23281,2020-08-27 22:00:00+00:00,0.10618386023455816
23282,2020-08-27 23:00:00+00:00,0.10515999999999999
23283,2020-08-28 00:00:00+00:00,0.10726144982273647
23285,2020-08-28 01:00:00+00:00,0.10764028636237727
23286,2020-08-28 02:00:00+00:00,0.10845
23287,2020-08-28 03:00:00+00:00,0.10883765155117643
23288,2020-08-28 04:00:00+00:00,0.108998158966892
23289,2020-08-28 05:00:00+00:00,0.11023276249479992
23290,2020-08-28 06:00:00+00:00,0.10782143072233444
23291,2020-08-28 07:00:00+00:00,0.10874
23292,2020-08-28 08:00:00+00:00,0.10808069491539153
23293,2020-08-28 09:00:00+00:00,0.10738168380258208
23294,2020-08-28 10:00:00+00:00,0.10841994987177908
23295,2020-08-28 11:00:00+00:00,0.10899976206634708
23296,2020-08-28 12:00:00+00:00,0.1097987705204747
23297,2020-08-28 13:00:00+00:00,0.1088219461060287
23298,2020-08-28 14:00:00+00:00,0.10877
23299,2020-08-28 15:00:00+00:00,0.10979000053637918
23300,2020-08-28 16:00:00+00:00,0.1111336040137028
23301,2020-08-28 17:00:00+00:00,0.11027758224550273
23302,2020-08-28 18:00:00+00:00,0.10977
23303,2020-08-28 19:00:00+00:00,0.10955999999999999
23304,2020-08-28 20:00:00+00:00,0.10944999483557356
23305,2020-08-28 21:00:00+00:00,0.10883864700430422
23306,2020-08-28 22:00:00+00:00,0.1087196343384454
23307,2020-08-28 23:00:00+00:00,0.10877960417289956
23308,2020-08-29 00:00:00+00:00,0.10932823463214468
23309,2020-08-29 01:00:00+00:00,0.1088997150630081
23310,2020-08-29 02:00:00+00:00,0.10839549000939704
23311,2020-08-29 03:00:00+00:00,0.10853
23312,2020-08-29 04:00:00+00:00,0.10935
23313,2020-08-29 05:00:00+00:00,0.10989993212730728
23314,2020-08-29 06:00:00+00:00,0.11135448956536433
23315,2020-08-29 07:00:00+00:00,0.1120800548695591
23316,2020-08-29 08:00:00+00:00,0.11232000186001152
23317,2020-08-29 09:00:00+00:00,0.11315717282787136
23318,2020-08-29 10:00:00+00:00,0.11405094960759353
23319,2020-08-29 11:00:00+00:00,0.11213870293722147
23320,2020-08-29 12:00:00+00:00,0.11216537286590926
23321,2020-08-29 13:00:00+00:00,0.11244999964123348
23322,2020-08-29 14:00:00+00:00,0.11162027790160184
23323,2020-08-29 15:00:00+00:00,0.11289181750585515
23324,2020-08-29 16:00:00+00:00,0.1136000761552996
23325,2020-08-29 17:00:00+00:00,0.11302000000000001
23326,2020-08-29 18:00:00+00:00,0.11333007531360545
23327,2020-08-29 19:00:00+00:00,0.11535635205582732
23328,2020-08-29 20:00:00+00:00,0.11480960450192257
23329,2020-08-29 21:00:00+00:00,0.11515
23330,2020-08-29 22:00:00+00:00,0.11570540149003485
23331,2020-08-29 23:00:00+00:00,0.11525294053515985
23332,2020-08-30 00:00:00+00:00,0.11624110907231106
23333,2020-08-30 01:00:00+00:00,0.11770999587579478
23334,2020-08-30 02:00:00+00:00,0.11764996892284435
23335,2020-08-30 03:00:00+00:00,0.1174
23336,2020-08-30 04:00:00+00:00,0.11766239639468505
23337,2020-08-30 05:00:00+00:00,0.11679928251675875
23338,2020-08-30 06:00:00+00:00,0.11638
23339,2020-08-30 07:00:00+00:00,0.11546929404407398
23340,2020-08-30 08:00:00+00:00,0.11475723694416184
23341,2020-08-30 09:00:00+00:00,0.1139896370266624
23342,2020-08-30 10:00:00+00:00,0.11501000194908267
23343,2020-08-30 11:00:00+00:00,0.1145787957860616
23344,2020-08-30 12:00:00+00:00,0.11528889944820148
23345,2020-08-30 13:00:00+00:00,0.11610318498049947
23346,2020-08-30 14:00:00+00:00,0.11612089590668295
23347,2020-08-30 15:00:00+00:00,0.11514300181242272
23348,2020-08-30 16:00:00+00:00,0.11499967066548215
23349,2020-08-30 17:00:00+00:00,0.11558884140524163
23350,2020-08-30 18:00:00+00:00,0.11606045036585567
23351,2020-08-30 19:00:00+00:00,0.11647
23352,2020-08-30 20:00:00+00:00,0.11624019432469125
23353,2020-08-30 21:00:00+00:00,0.11624716810093202
23354,2020-08-30 22:00:00+00:00,0.11674025907071378
23355,2020-08-30 23:00:00+00:00,0.11689999313966258
23356,2020-08-31 00:00:00+00:00,0.11742072729744987
23358,2020-08-31 01:00:00+00:00,0.1178568568602838
23359,2020-08-31 02:00:00+00:00,0.11770366075730446
23360,2020-08-31 03:00:00+00:00,0.11684005400603928
23361,2020-08-31 04:00:00+00:00,0.11643037028652467
23362,2020-08-31 05:00:00+00:00,0.11625994588251735
23363,2020-08-31 06:00:00+00:00,0.11584914343734848
23364,2020-08-31 07:00:00+00:00,0.1158595096417501
23365,2020-08-31 08:00:00+00:00,0.11373584519178052
23366,2020-08-31 09:00:00+00:00,0.11420999999999999
23367,2020-08-31 10:00:00+00:00,0.11485392113337148
23368,2020-08-31 11:00:00+00:00,0.11506993680942047
23369,2020-08-31 12:00:00+00:00,0.1155700001446785
23370,2020-08-31 13:00:00+00:00,0.11592659695278615
23371,2020-08-31 14:00:00+00:00,0.11613466272001452
23372,2020-08-31 15:00:00+00:00,0.1157
23373,2020-08-31 16:00:00+00:00,0.11590001008698185
23374,2020-08-31 17:00:00+00:00,0.12169999336972932
23375,2020-08-31 18:00:00+00:00,0.12416000057255715
23376,2020-08-31 19:00:00+00:00,0.12412000000000001
23377,2020-08-31 20:00:00+00:00,0.1258690777819503
23378,2020-08-31 21:00:00+00:00,0.12362988821488588
23379,2020-08-31 22:00:00+00:00,0.12229579638072627
23380,2020-08-31 23:00:00+00:00,0.12233
23381,2020-09-01 00:00:00+00:00,0.12249983671305432
23382,2020-09-01 01:00:00+00:00,0.12099000000000001
23383,2020-09-01 02:00:00+00:00,0.12337341499775548
23384,2020-09-01 03:00:00+00:00,0.12364261750990307
23385,2020-09-01 04:00:00+00:00,0.12349523979601255
23386,2020-09-01 05:00:00+00:00,0.12374951489036687
23387,2020-09-01 06:00:00+00:00,0.12532996540437544
23388,2020-09-01 07:00:00+00:00,0.12456438507909914
23389,2020-09-01 08:00:00+00:00,0.12536
23390,2020-09-01 09:00:00+00:00,0.12422224596310695
23391,2020-09-01 10:00:00+00:00,0.12383266874517497
23392,2020-09-01 11:00:00+00:00,0.12314999886482834
23393,2020-09-01 12:00:00+00:00,0.12197749007183095
23394,2020-09-01 13:00:00+00:00,0.12349
23395,2020-09-01 14:00:00+00:00,0.12184126764237953
23396,2020-09-01 15:00:00+00:00,0.1223501953258869
23397,2020-09-01 16:00:00+00:00,0.12170876549445045
23398,2020-09-01 17:00:00+00:00,0.12357334075370956
23399,2020-09-01 18:00:00+00:00,0.12448018462074555
23400,2020-09-01 19:00:00+00:00,0.12462679486475235
23401,2020-09-01 20:00:00+00:00,0.12413000007496855
23402,2020-09-01 21:00:00+00:00,0.12511938127790806
23403,2020-09-01 22:00:00+00:00,0.12713130929670696
23404,2020-09-01 23:00:00+00:00,0.12569829457933315
23405,2020-09-02 00:00:00+00:00,0.1244440433710426
23406,2020-09-02 01:00:00+00:00,0.12491010593524506
23407,2020-09-02 02:00:00+00:00,0.12483290630814213
23408,2020-09-02 03:00:00+00:00,0.12360928725554485
23409,2020-09-02 04:00:00+00:00,0.12305860194620945
23410,2020-09-02 05:00:00+00:00,0.12413000022328433
23411,2020-09-02 06:00:00+00:00,0.12433
23412,2020-09-02 07:00:00+00:00,0.12284159800497273
23413,2020-09-02 08:00:00+00:00,0.12148999831870425
23414,2020-09-02 09:00:00+00:00,0.12108519846383167
23415,2020-09-02 10:00:00+00:00,0.1208726420506728
23416,2020-09-02 11:00:00+00:00,0.11874174131867335
23417,2020-09-02 12:00:00+00:00,0.1150554017861003
23418,2020-09-02 13:00:00+00:00,0.11504000017604366
23419,2020-09-02 14:00:00+00:00,0.11392000000000001
23420,2020-09-02 15:00:00+00:00,0.11221884109655504
23421,2020-09-02 16:00:00+00:00,0.11310999999999999
23422,2020-09-02 17:00:00+00:00,0.11403988973387034
23423,2020-09-02 18:00:00+00:00,0.11398000146784172
23424,2020-09-02 19:00:00+00:00,0.11495989383661513
23425,2020-09-02 20:00:00+00:00,0.115538899683265
23426,2020-09-02 21:00:00+00:00,0.11505640852084376
23427,2020-09-02 22:00:00+00:00,0.11614397225600627
23428,2020-09-02 23:00:00+00:00,0.11562
23429,2020-09-03 00:00:00+00:00,0.1149084571701974
23431,2020-09-03 01:00:00+00:00,0.11550999999999999
23432,2020-09-03 02:00:00+00:00,0.11662994424195808
23433,2020-09-03 03:00:00+00:00,0.11498453786281855
23434,2020-09-03 04:00:00+00:00,0.11382993210502358
23435,2020-09-03 05:00:00+00:00,0.1118377
23436,2020-09-03 06:00:00+00:00,0.11203588220395437
23437,2020-09-03 07:00:00+00:00,0.11202999999999999
23438,2020-09-03 08:00:00+00:00,0.1137
23439,2020-09-03 09:00:00+00:00,0.11448196215918788
23440,2020-09-03 10:00:00+00:00,0.11351853700631198
23441,2020-09-03 11:00:00+00:00,0.11208
23442,2020-09-03 12:00:00+00:00,0.10448710000000001
23443,2020-09-03 13:00:00+00:00,0.10597960000000001
23444,2020-09-03 14:00:00+00:00,0.1072592671210649
23445,2020-09-03 15:00:00+00:00,0.10620999999999998
23446,2020-09-03 16:00:00+00:00,0.10324000000000001
23447,2020-09-03 17:00:00+00:00,0.1027493333510914
23448,2020-09-03 18:00:00+00:00,0.10490999999999999
23449,2020-09-03 19:00:00+00:00,0.10314000000000001
23450,2020-09-03 20:00:00+00:00,0.10512
23451,2020-09-03 21:00:00+00:00,0.10449000084662484
23452,2020-09-03 22:00:00+00:00,0.10442000054470743
23453,2020-09-03 23:00:00+00:00,0.10280999999999998
23454,2020-09-04 00:00:00+00:00,0.0949068
23455,2020-09-04 01:00:00+00:00,0.09832191395809016
23456,2020-09-04 02:00:00+00:00,0.09702999999999999
23457,2020-09-04 03:00:00+00:00,0.09677000596167548
23458,2020-09-04 04:00:00+00:00,0.09614061677045364
23459,2020-09-04 05:00:00+00:00,0.09609010172550048
23460,2020-09-04 06:00:00+00:00,0.09716
23461,2020-09-04 07:00:00+00:00,0.09506687290998493
23462,2020-09-04 08:00:00+00:00,0.09702000000000001
23463,2020-09-04 09:00:00+00:00,0.09945078393749178
23464,2020-09-04 10:00:00+00:00,0.10202
23465,2020-09-04 11:00:00+00:00,0.10221120949779026
23466,2020-09-04 12:00:00+00:00,0.10133972760640088
23467,2020-09-04 13:00:00+00:00,0.10176
23468,2020-09-04 14:00:00+00:00,0.10062
23469,2020-09-04 15:00:00+00:00,0.0973973
23470,2020-09-04 16:00:00+00:00,0.0977919
23471,2020-09-04 17:00:00+00:00,0.09973993662545606
23472,2020-09-04 18:00:00+00:00,0.09947
23473,2020-09-04 19:00:00+00:00,0.10175
23474,2020-09-04 20:00:00+00:00,0.10083055750915587
23475,2020-09-04 21:00:00+00:00,0.10248999948446756
23476,2020-09-04 22:00:00+00:00,0.10248635543666268
23477,2020-09-04 23:00:00+00:00,0.10163018358179328
23478,2020-09-05 00:00:00+00:00,0.10160902560955312
23479,2020-09-05 01:00:00+00:00,0.10252802885837156
23480,2020-09-05 02:00:00+00:00,0.102066526439687
23481,2020-09-05 03:00:00+00:00,0.10127
23482,2020-09-05 04:00:00+00:00,0.10091968571212777
23483,2020-09-05 05:00:00+00:00,0.10086999637793807
23484,2020-09-05 06:00:00+00:00,0.0995997834467833
23485,2020-09-05 07:00:00+00:00,0.10084973572039037
23486,2020-09-05 08:00:00+00:00,0.099509998618431
23487,2020-09-05 09:00:00+00:00,0.09772930722548173
23488,2020-09-05 10:00:00+00:00,0.0964994724092188
23489,2020-09-05 11:00:00+00:00,0.09592
23490,2020-09-05 12:00:00+00:00,0.09575001141824396
23491,2020-09-05 13:00:00+00:00,0.0920331
23492,2020-09-05 14:00:00+00:00,0.09596
23493,2020-09-05 15:00:00+00:00,0.09642
23494,2020-09-05 16:00:00+00:00,0.09585
23495,2020-09-05 17:00:00+00:00,0.0947
23496,2020-09-05 18:00:00+00:00,0.092620153671048
23497,2020-09-05 19:00:00+00:00,0.09021142185134053
23498,2020-09-05 20:00:00+00:00,0.08785091358427269
23499,2020-09-05 21:00:00+00:00,0.08939
23500,2020-09-05 22:00:00+00:00,0.08909
23501,2020-09-05 23:00:00+00:00,0.08712
23502,2020-09-06 00:00:00+00:00,0.08997999999999999
23504,2020-09-06 01:00:00+00:00,0.08935
23505,2020-09-06 02:00:00+00:00,0.08837
23506,2020-09-06 03:00:00+00:00,0.08827
23507,2020-09-06 04:00:00+00:00,0.08741
23508,2020-09-06 05:00:00+00:00,0.08666
23509,2020-09-06 06:00:00+00:00,0.0877400675234212
23510,2020-09-06 07:00:00+00:00,0.08804001092811797
23511,2020-09-06 08:00:00+00:00,0.090587
23512,2020-09-06 09:00:00+00:00,0.09224110904005348
23513,2020-09-06 10:00:00+00:00,0.09351
23514,2020-09-06 11:00:00+00:00,0.09286
23515,2020-09-06 12:00:00+00:00,0.09378
23516,2020-09-06 13:00:00+00:00,0.09379235596573947
23517,2020-09-06 14:00:00+00:00,0.0935505628789202
23518,2020-09-06 15:00:00+00:00,0.09263993952010334
23519,2020-09-06 16:00:00+00:00,0.09218
23520,2020-09-06 17:00:00+00:00,0.09378
23521,2020-09-06 18:00:00+00:00,0.09269841149326732
23522,2020-09-06 19:00:00+00:00,0.0939
23523,2020-09-06 20:00:00+00:00,0.09383211835912987
23524,2020-09-06 21:00:00+00:00,0.09325174047102154
23525,2020-09-06 22:00:00+00:00,0.09400807670013173
23526,2020-09-06 23:00:00+00:00,0.09228745957070597
23527,2020-09-07 00:00:00+00:00,0.09266008556802577
23528,2020-09-07 01:00:00+00:00,0.09316
23529,2020-09-07 02:00:00+00:00,0.09383827303965908
23530,2020-09-07 03:00:00+00:00,0.09179013659635
23531,2020-09-07 04:00:00+00:00,0.09186539495472837
23532,2020-09-07 05:00:00+00:00,0.0908097928388411
23533,2020-09-07 06:00:00+00:00,0.08839326727769974
23534,2020-09-07 07:00:00+00:00,0.08831620333879704
23535,2020-09-07 08:00:00+00:00,0.08941202509750573
23536,2020-09-07 09:00:00+00:00,0.08983
23537,2020-09-07 10:00:00+00:00,0.08892792566569498
23538,2020-09-07 11:00:00+00:00,0.08782990993878127
23539,2020-09-07 12:00:00+00:00,0.08794082160777501
23540,2020-09-07 13:00:00+00:00,0.0872158
23541,2020-09-07 14:00:00+00:00,0.08928
23542,2020-09-07 15:00:00+00:00,0.08851
23543,2020-09-07 16:00:00+00:00,0.09045
23544,2020-09-07 17:00:00+00:00,0.09042018100670786
23545,2020-09-07 18:00:00+00:00,0.09087062790303747
23546,2020-09-07 19:00:00+00:00,0.09064459440387064
23547,2020-09-07 20:00:00+00:00,0.09036
23548,2020-09-07 21:00:00+00:00,0.0913988322887428
23549,2020-09-07 22:00:00+00:00,0.09148008927542957
23550,2020-09-07 23:00:00+00:00,0.0933
23551,2020-09-08 00:00:00+00:00,0.09364933768125801
23552,2020-09-08 01:00:00+00:00,0.09242998282628637
23553,2020-09-08 02:00:00+00:00,0.09261
23554,2020-09-08 03:00:00+00:00,0.093635656839264
23555,2020-09-08 04:00:00+00:00,0.09325839871329658
23556,2020-09-08 05:00:00+00:00,0.0933
23557,2020-09-08 06:00:00+00:00,0.09345003193451626
23558,2020-09-08 07:00:00+00:00,0.09596023596446757
23559,2020-09-08 08:00:00+00:00,0.09521
23560,2020-09-08 09:00:00+00:00,0.09338046144539527
23561,2020-09-08 10:00:00+00:00,0.0919
23562,2020-09-08 11:00:00+00:00,0.09191022476631007
23563,2020-09-08 12:00:00+00:00,0.09041
23564,2020-09-08 13:00:00+00:00,0.0907702721595546
23565,2020-09-08 14:00:00+00:00,0.08964
23566,2020-09-08 15:00:00+00:00,0.09172000000000001
23567,2020-09-08 16:00:00+00:00,0.09134
23568,2020-09-08 17:00:00+00:00,0.09166385040235707
23569,2020-09-08 18:00:00+00:00,0.09187217363377097
23570,2020-09-08 19:00:00+00:00,0.09018071396537054
23571,2020-09-08 20:00:00+00:00,0.08962582029827296
23572,2020-09-08 21:00:00+00:00,0.0900299699565972
23573,2020-09-08 22:00:00+00:00,0.09091968566739733
23574,2020-09-08 23:00:00+00:00,0.0912
23575,2020-09-09 00:00:00+00:00,0.09105052022410612
23577,2020-09-09 01:00:00+00:00,0.09073000220588084
23578,2020-09-09 02:00:00+00:00,0.0912400016696689
23579,2020-09-09 03:00:00+00:00,0.08942957933255825
23580,2020-09-09 04:00:00+00:00,0.09013005620378624
23581,2020-09-09 05:00:00+00:00,0.09070264636788104
23582,2020-09-09 06:00:00+00:00,0.09072932502430396
23583,2020-09-09 07:00:00+00:00,0.09068620221114182
23584,2020-09-09 08:00:00+00:00,0.09166058299084302
23585,2020-09-09 09:00:00+00:00,0.09147309103074393
23586,2020-09-09 10:00:00+00:00,0.09285
23587,2020-09-09 11:00:00+00:00,0.09241742107689237
23588,2020-09-09 12:00:00+00:00,0.09261317387321027
23589,2020-09-09 13:00:00+00:00,0.09237042991207002
23590,2020-09-09 14:00:00+00:00,0.09250000573160416
23591,2020-09-09 15:00:00+00:00,0.0935
23592,2020-09-09 16:00:00+00:00,0.0939911761162772
