,file,risk measure,OHR,copula
6262,92.csv,ES q=0.05,0.9814453125,t_Copula_Capped
6263,92.csv,ES q=0.05,0.8128906249999998,Clayton
6264,92.csv,ES q=0.05,1.0296875,Frank
6265,92.csv,ES q=0.05,1.3243164062500008,Gumbel
6266,92.csv,ES q=0.05,0.95771484375,Plackett
6267,92.csv,ES q=0.05,0.7335937499999998,Gauss Mix Indep
6268,92.csv,ES q=0.05,0.8550781249999998,rotGumbel
6269,92.csv,ES q=0.05,0.7713498115136083,NIG
6270,92.csv,VaR q=0.01,1.06328125,Gaussian
6271,92.csv,VaR q=0.01,0.7679687499999999,t_Copula
6272,92.csv,VaR q=0.01,0.961328125,t_Copula_Capped
6273,92.csv,VaR q=0.01,0.7767578124999999,Clayton
6274,92.csv,VaR q=0.01,0.9876953125,Frank
6275,92.csv,VaR q=0.01,1.3177734375000012,Gumbel
6276,92.csv,VaR q=0.01,0.9314453125,Plackett
6277,92.csv,VaR q=0.01,0.5027343749999996,Gauss Mix Indep
6278,92.csv,VaR q=0.01,0.8360351562499999,rotGumbel
6279,92.csv,VaR q=0.01,0.6578774285527693,NIG
6280,92.csv,VaR q=0.05,1.0785156250000003,Gaussian
6281,92.csv,VaR q=0.05,1.0498046875,t_Copula
6282,92.csv,VaR q=0.05,1.0685546875,t_Copula_Capped
6283,92.csv,VaR q=0.05,1.0675781250000005,Clayton
6284,92.csv,VaR q=0.05,1.2095703125000006,Frank
6285,92.csv,VaR q=0.05,1.2858398437500007,Gumbel
6286,92.csv,VaR q=0.05,1.1595703125000003,Plackett
6287,92.csv,VaR q=0.05,1.1349609375,Gauss Mix Indep
6288,92.csv,VaR q=0.05,0.9880859375000002,rotGumbel
6289,92.csv,VaR q=0.05,0.9481548589161874,NIG
6290,92.csv,Variance,1.1065429687500004,Gaussian
6291,92.csv,Variance,1.01611328125,t_Copula
6292,92.csv,Variance,1.0724609375,t_Copula_Capped
6293,92.csv,Variance,1.0739257812500005,Clayton
6294,92.csv,Variance,1.09853515625,Frank
6295,92.csv,Variance,1.1188476562499998,Gumbel
6296,92.csv,Variance,1.06630859375,Plackett
6297,92.csv,Variance,0.99150390625,Gauss Mix Indep
6298,92.csv,Variance,1.06787109375,rotGumbel
6299,92.csv,Variance,1.0034861250315268,NIG
6300,93.csv,ERM k=10,1.08681640625,Gaussian
6301,93.csv,ERM k=10,0.991015625,t_Copula
6302,93.csv,ERM k=10,1.04150390625,t_Copula_Capped
6303,93.csv,ERM k=10,0.9189453125,Clayton
6304,93.csv,ERM k=10,1.1139648437500005,Frank
6305,93.csv,ERM k=10,1.2998046875000009,Gumbel
6306,93.csv,ERM k=10,1.0592773437499998,Plackett
6307,93.csv,ERM k=10,0.99775390625,Gauss Mix Indep
6308,93.csv,ERM k=10,0.9285156249999998,rotGumbel
6309,93.csv,ERM k=10,1.0729200946183126,NIG
6310,93.csv,ES q=0.01,1.0609375,Gaussian
6311,93.csv,ES q=0.01,0.4965820312499995,t_Copula
6312,93.csv,ES q=0.01,0.8347656249999998,t_Copula_Capped
6313,93.csv,ES q=0.01,0.6410156249999998,Clayton
6314,93.csv,ES q=0.01,0.9240234374999998,Frank
6315,93.csv,ES q=0.01,1.3652343750000009,Gumbel
6316,93.csv,ES q=0.01,0.7900390625,Plackett
6317,93.csv,ES q=0.01,0.3978515624999995,Gauss Mix Indep
6318,93.csv,ES q=0.01,0.7511718749999998,rotGumbel
6319,93.csv,ES q=0.01,0.5135389298589446,NIG
6320,93.csv,ES q=0.05,1.0831054687500004,Gaussian
6321,93.csv,ES q=0.05,0.88359375,t_Copula
6322,93.csv,ES q=0.05,1.0006835937499998,t_Copula_Capped
6323,93.csv,ES q=0.05,0.8223632812499999,Clayton
6324,93.csv,ES q=0.05,1.0458984375,Frank
6325,93.csv,ES q=0.05,1.348925781250001,Gumbel
6326,93.csv,ES q=0.05,0.97294921875,Plackett
6327,93.csv,ES q=0.05,0.7594726562499997,Gauss Mix Indep
6328,93.csv,ES q=0.05,0.8677734374999999,rotGumbel
6329,93.csv,ES q=0.05,0.7961768751216795,NIG
6330,93.csv,VaR q=0.01,1.07509765625,Gaussian
6331,93.csv,VaR q=0.01,0.7846679687499998,t_Copula
6332,93.csv,VaR q=0.01,0.98359375,t_Copula_Capped
6333,93.csv,VaR q=0.01,0.7873046874999998,Clayton
6334,93.csv,VaR q=0.01,1.0359375000000002,Frank
6335,93.csv,VaR q=0.01,1.394531250000001,Gumbel
6336,93.csv,VaR q=0.01,0.93046875,Plackett
6337,93.csv,VaR q=0.01,0.5276367187499995,Gauss Mix Indep
6338,93.csv,VaR q=0.01,0.8463867187499998,rotGumbel
6339,93.csv,VaR q=0.01,0.6331121511783662,NIG
6340,93.csv,VaR q=0.05,1.0873046875,Gaussian
6341,93.csv,VaR q=0.05,1.0666015625,t_Copula
6342,93.csv,VaR q=0.05,1.08359375,t_Copula_Capped
6343,93.csv,VaR q=0.05,1.0775390625000003,Clayton
6344,93.csv,VaR q=0.05,1.2465820312500004,Frank
6345,93.csv,VaR q=0.05,1.3011718750000003,Gumbel
6346,93.csv,VaR q=0.05,1.1516601562500002,Plackett
6347,93.csv,VaR q=0.05,1.1649414062500003,Gauss Mix Indep
6348,93.csv,VaR q=0.05,1.0015625,rotGumbel
6349,93.csv,VaR q=0.05,0.9278110091238766,NIG
6350,93.csv,Variance,1.11015625,Gaussian
6351,93.csv,Variance,1.028125,t_Copula
6352,93.csv,Variance,1.0776367187500004,t_Copula_Capped
6353,93.csv,Variance,1.0852539062500002,Clayton
6354,93.csv,Variance,1.1021484375,Frank
6355,93.csv,Variance,1.1224609375,Gumbel
6356,93.csv,Variance,1.070703125,Plackett
6357,93.csv,Variance,1.00107421875,Gauss Mix Indep
6358,93.csv,Variance,1.07470703125,rotGumbel
6359,93.csv,Variance,1.0222551124266368,NIG
6360,94.csv,ERM k=10,1.04990234375,Gaussian
6361,94.csv,ERM k=10,0.9712890625,t_Copula
6362,94.csv,ERM k=10,0.9958984375,t_Copula_Capped
6363,94.csv,ERM k=10,0.8462890624999999,Clayton
6364,94.csv,ERM k=10,1.0738281250000004,Frank
6365,94.csv,ERM k=10,1.2512695312500006,Gumbel
6366,94.csv,ERM k=10,1.01669921875,Plackett
6367,94.csv,ERM k=10,0.9759765625,Gauss Mix Indep
6368,94.csv,ERM k=10,0.89443359375,rotGumbel
6369,94.csv,ERM k=10,1.0693181441899706,NIG
6370,94.csv,ES q=0.01,1.0309570312499998,Gaussian
6371,94.csv,ES q=0.01,0.6230468749999997,t_Copula
6372,94.csv,ES q=0.01,0.7648437499999998,t_Copula_Capped
6373,94.csv,ES q=0.01,0.5984374999999996,Clayton
6374,94.csv,ES q=0.01,0.8996093749999999,Frank
6375,94.csv,ES q=0.01,1.3041015625000008,Gumbel
6376,94.csv,ES q=0.01,0.7613281249999997,Plackett
6377,94.csv,ES q=0.01,0.4551757812499994,Gauss Mix Indep
6378,94.csv,ES q=0.01,0.7180664062499998,rotGumbel
6379,94.csv,ES q=0.01,0.5920423310287848,NIG
6380,94.csv,ES q=0.05,1.0484375,Gaussian
6381,94.csv,ES q=0.05,0.89443359375,t_Copula
6382,94.csv,ES q=0.05,0.94931640625,t_Copula_Capped
6383,94.csv,ES q=0.05,0.7584960937499997,Clayton
6384,94.csv,ES q=0.05,1.0084960937499998,Frank
6385,94.csv,ES q=0.05,1.2948242187500003,Gumbel
6386,94.csv,ES q=0.05,0.93388671875,Plackett
6387,94.csv,ES q=0.05,0.8132812499999997,Gauss Mix Indep
6388,94.csv,ES q=0.05,0.8324218749999999,rotGumbel
6389,94.csv,ES q=0.05,0.8031918811782582,NIG
6390,94.csv,VaR q=0.01,1.05849609375,Gaussian
6391,94.csv,VaR q=0.01,0.8629882812499998,t_Copula
6392,94.csv,VaR q=0.01,0.9293945312499998,t_Copula_Capped
6393,94.csv,VaR q=0.01,0.7340820312499998,Clayton
6394,94.csv,VaR q=0.01,1.0142578125,Frank
6395,94.csv,VaR q=0.01,1.3310546875000009,Gumbel
6396,94.csv,VaR q=0.01,0.8875976562499999,Plackett
6397,94.csv,VaR q=0.01,0.6156249999999996,Gauss Mix Indep
6398,94.csv,VaR q=0.01,0.8216796874999999,rotGumbel
6399,94.csv,VaR q=0.01,0.7888091901290231,NIG
6400,94.csv,VaR q=0.05,1.0714843750000005,Gaussian
6401,94.csv,VaR q=0.05,1.0560546875,t_Copula
6402,94.csv,VaR q=0.05,1.0298828125,t_Copula_Capped
6403,94.csv,VaR q=0.05,0.9890625,Clayton
6404,94.csv,VaR q=0.05,1.1632812500000005,Frank
6405,94.csv,VaR q=0.05,1.2544921875000006,Gumbel
6406,94.csv,VaR q=0.05,1.0923828125,Plackett
6407,94.csv,VaR q=0.05,1.11767578125,Gauss Mix Indep
6408,94.csv,VaR q=0.05,0.9670898437499998,rotGumbel
6409,94.csv,VaR q=0.05,0.922927803498002,NIG
6410,94.csv,Variance,1.1012695312499998,Gaussian
6411,94.csv,Variance,1.0416015625,t_Copula
6412,94.csv,Variance,1.0625,t_Copula_Capped
6413,94.csv,Variance,1.0334960937500002,Clayton
6414,94.csv,Variance,1.0919921875,Frank
6415,94.csv,Variance,1.10849609375,Gumbel
6416,94.csv,Variance,1.055078125,Plackett
6417,94.csv,Variance,1.0119140625,Gauss Mix Indep
6418,94.csv,Variance,1.058984375,rotGumbel
6419,94.csv,Variance,1.0010293110814203,NIG
6420,95.csv,ERM k=10,1.0676757812500002,Gaussian
6421,95.csv,ERM k=10,0.9896484375,t_Copula
6422,95.csv,ERM k=10,1.0140625,t_Copula_Capped
6423,95.csv,ERM k=10,0.8838867187499999,Clayton
6424,95.csv,ERM k=10,1.0923828125,Frank
6425,95.csv,ERM k=10,1.2739257812500009,Gumbel
6426,95.csv,ERM k=10,1.0330078125,Plackett
6427,95.csv,ERM k=10,0.98857421875,Gauss Mix Indep
6428,95.csv,ERM k=10,0.9093749999999998,rotGumbel
6429,95.csv,ERM k=10,1.074904820314715,NIG
6430,95.csv,ES q=0.01,1.05126953125,Gaussian
6431,95.csv,ES q=0.01,0.6723632812499998,t_Copula
6432,95.csv,ES q=0.01,0.8088867187499997,t_Copula_Capped
6433,95.csv,ES q=0.01,0.6269531249999997,Clayton
6434,95.csv,ES q=0.01,0.91494140625,Frank
6435,95.csv,ES q=0.01,1.342578125000001,Gumbel
6436,95.csv,ES q=0.01,0.7860351562499999,Plackett
6437,95.csv,ES q=0.01,0.4628906249999995,Gauss Mix Indep
6438,95.csv,ES q=0.01,0.7377929687499998,rotGumbel
6439,95.csv,ES q=0.01,0.5543001112348337,NIG
6440,95.csv,ES q=0.05,1.0666992187500002,Gaussian
6441,95.csv,ES q=0.05,0.91962890625,t_Copula
6442,95.csv,ES q=0.05,0.97109375,t_Copula_Capped
6443,95.csv,ES q=0.05,0.7952148437499998,Clayton
6444,95.csv,ES q=0.05,1.02451171875,Frank
6445,95.csv,ES q=0.05,1.3218750000000008,Gumbel
6446,95.csv,ES q=0.05,0.94912109375,Plackett
6447,95.csv,ES q=0.05,0.8160156249999998,Gauss Mix Indep
6448,95.csv,ES q=0.05,0.8503906249999998,rotGumbel
6449,95.csv,ES q=0.05,0.7764044805693127,NIG
6450,95.csv,VaR q=0.01,1.0587890624999998,Gaussian
6451,95.csv,VaR q=0.01,0.8999999999999999,t_Copula
6452,95.csv,VaR q=0.01,0.97763671875,t_Copula_Capped
6453,95.csv,VaR q=0.01,0.7559570312499998,Clayton
6454,95.csv,VaR q=0.01,0.99814453125,Frank
6455,95.csv,VaR q=0.01,1.3591796875000008,Gumbel
6456,95.csv,VaR q=0.01,0.92490234375,Plackett
6457,95.csv,VaR q=0.01,0.6507812499999996,Gauss Mix Indep
6458,95.csv,VaR q=0.01,0.8296874999999998,rotGumbel
6459,95.csv,VaR q=0.01,0.707426633153544,NIG
6460,95.csv,VaR q=0.05,1.0803710937500002,Gaussian
6461,95.csv,VaR q=0.05,1.0422851562500002,t_Copula
6462,95.csv,VaR q=0.05,1.0641601562499998,t_Copula_Capped
6463,95.csv,VaR q=0.05,1.0431640625000005,Clayton
6464,95.csv,VaR q=0.05,1.1937500000000003,Frank
6465,95.csv,VaR q=0.05,1.2828125000000008,Gumbel
6466,95.csv,VaR q=0.05,1.1109375000000004,Plackett
6467,95.csv,VaR q=0.05,1.13515625,Gauss Mix Indep
6468,95.csv,VaR q=0.05,0.98046875,rotGumbel
6469,95.csv,VaR q=0.05,0.9924547733531032,NIG
6470,95.csv,Variance,1.103125,Gaussian
6471,95.csv,Variance,1.0423828125000003,t_Copula
6472,95.csv,Variance,1.06650390625,t_Copula_Capped
6473,95.csv,Variance,1.0613281250000002,Clayton
6474,95.csv,Variance,1.08837890625,Frank
6475,95.csv,Variance,1.1078125,Gumbel
6476,95.csv,Variance,1.05458984375,Plackett
6477,95.csv,Variance,1.00966796875,Gauss Mix Indep
6478,95.csv,Variance,1.06552734375,rotGumbel
6479,95.csv,Variance,1.0063389201513273,NIG
6480,96.csv,ERM k=10,1.10244140625,Gaussian
6481,96.csv,ERM k=10,1.03896484375,t_Copula
6482,96.csv,ERM k=10,1.05849609375,t_Copula_Capped
6483,96.csv,ERM k=10,1.0090820312499995,Clayton
6484,96.csv,ERM k=10,1.1244140625,Frank
6485,96.csv,ERM k=10,1.2926757812500007,Gumbel
6486,96.csv,ERM k=10,1.0680664062500005,Plackett
6487,96.csv,ERM k=10,1.0326171875,Gauss Mix Indep
6488,96.csv,ERM k=10,0.97099609375,rotGumbel
6489,96.csv,ERM k=10,1.2205747759546814,NIG
6490,96.csv,ES q=0.01,1.06103515625,Gaussian
6491,96.csv,ES q=0.01,0.6852539062499997,t_Copula
6492,96.csv,ES q=0.01,0.8339843749999999,t_Copula_Capped
6493,96.csv,ES q=0.01,0.7367187499999999,Clayton
6494,96.csv,ES q=0.01,0.917578125,Frank
6495,96.csv,ES q=0.01,1.343945312500001,Gumbel
6496,96.csv,ES q=0.01,0.7982421874999999,Plackett
6497,96.csv,ES q=0.01,0.5064453124999995,Gauss Mix Indep
6498,96.csv,ES q=0.01,0.7718749999999999,rotGumbel
6499,96.csv,ES q=0.01,0.5611387291322255,NIG
6500,96.csv,ES q=0.05,1.09462890625,Gaussian
6501,96.csv,ES q=0.05,0.95693359375,t_Copula
6502,96.csv,ES q=0.05,1.0068359375,t_Copula_Capped
6503,96.csv,ES q=0.05,0.91708984375,Clayton
6504,96.csv,ES q=0.05,1.05263671875,Frank
6505,96.csv,ES q=0.05,1.3390625000000007,Gumbel
6506,96.csv,ES q=0.05,0.98017578125,Plackett
6507,96.csv,ES q=0.05,0.8497070312499999,Gauss Mix Indep
6508,96.csv,ES q=0.05,0.906640625,rotGumbel
6509,96.csv,ES q=0.05,0.8222955637171624,NIG
6510,96.csv,VaR q=0.01,1.1103515625,Gaussian
6511,96.csv,VaR q=0.01,0.931640625,t_Copula
6512,96.csv,VaR q=0.01,0.996875,t_Copula_Capped
6513,96.csv,VaR q=0.01,0.8774414062499999,Clayton
6514,96.csv,VaR q=0.01,1.0169921874999996,Frank
6515,96.csv,VaR q=0.01,1.3958984375000016,Gumbel
6516,96.csv,VaR q=0.01,0.9214843749999998,Plackett
6517,96.csv,VaR q=0.01,0.6667968749999996,Gauss Mix Indep
6518,96.csv,VaR q=0.01,0.90166015625,rotGumbel
6519,96.csv,VaR q=0.01,0.7362932717410994,NIG
6520,96.csv,VaR q=0.05,1.1265625000000004,Gaussian
6521,96.csv,VaR q=0.05,1.1,t_Copula
6522,96.csv,VaR q=0.05,1.1066406250000005,t_Copula_Capped
6523,96.csv,VaR q=0.05,1.1518554687500004,Clayton
6524,96.csv,VaR q=0.05,1.2623046875000006,Frank
6525,96.csv,VaR q=0.05,1.319140625000001,Gumbel
6526,96.csv,VaR q=0.05,1.1890625000000004,Plackett
6527,96.csv,VaR q=0.05,1.1809570312500006,Gauss Mix Indep
6528,96.csv,VaR q=0.05,1.03564453125,rotGumbel
6529,96.csv,VaR q=0.05,1.058319850656955,NIG
6530,96.csv,Variance,1.1986328125000008,Gaussian
6531,96.csv,Variance,1.1335937500000002,t_Copula
6532,96.csv,Variance,1.1600585937500003,t_Copula_Capped
6533,96.csv,Variance,1.1959960937500007,Clayton
6534,96.csv,Variance,1.1948242187500004,Frank
6535,96.csv,Variance,1.2100585937500004,Gumbel
6536,96.csv,Variance,1.1552734375000004,Plackett
6537,96.csv,Variance,1.0906250000000002,Gauss Mix Indep
6538,96.csv,Variance,1.1604492187500006,rotGumbel
6539,96.csv,Variance,1.1042097562308684,NIG
6540,97.csv,ERM k=10,1.2044921875000008,Gaussian
6541,97.csv,ERM k=10,1.1505859375000005,t_Copula
6542,97.csv,ERM k=10,1.1535156250000005,t_Copula_Capped
6543,97.csv,ERM k=10,1.1048828125000003,Clayton
6544,97.csv,ERM k=10,1.2326171875000005,Frank
6545,97.csv,ERM k=10,1.390625000000001,Gumbel
6546,97.csv,ERM k=10,1.1690429687500008,Plackett
6547,97.csv,ERM k=10,1.14052734375,Gauss Mix Indep
6548,97.csv,ERM k=10,1.0505859375,rotGumbel
6549,97.csv,ERM k=10,1.2417527248259352,NIG
6550,97.csv,ES q=0.01,1.1458007812500002,Gaussian
6551,97.csv,ES q=0.01,0.885546875,t_Copula
6552,97.csv,ES q=0.01,0.921875,t_Copula_Capped
6553,97.csv,ES q=0.01,0.8139648437499998,Clayton
6554,97.csv,ES q=0.01,0.9984375,Frank
6555,97.csv,ES q=0.01,1.505371093750001,Gumbel
6556,97.csv,ES q=0.01,0.87197265625,Plackett
6557,97.csv,ES q=0.01,0.5739257812499996,Gauss Mix Indep
6558,97.csv,ES q=0.01,0.8475585937499998,rotGumbel
6559,97.csv,ES q=0.01,0.6802720469673194,NIG
6560,97.csv,ES q=0.05,1.2033203125000007,Gaussian
6561,97.csv,ES q=0.05,1.08779296875,t_Copula
6562,97.csv,ES q=0.05,1.096875,t_Copula_Capped
6563,97.csv,ES q=0.05,0.9994140625,Clayton
6564,97.csv,ES q=0.05,1.1695312500000006,Frank
6565,97.csv,ES q=0.05,1.4541992187500012,Gumbel
6566,97.csv,ES q=0.05,1.0642578125,Plackett
6567,97.csv,ES q=0.05,0.9693359375,Gauss Mix Indep
6568,97.csv,ES q=0.05,0.9736328125,rotGumbel
6569,97.csv,ES q=0.05,0.9183334881339872,NIG
6570,97.csv,VaR q=0.01,1.2061523437500008,Gaussian
6571,97.csv,VaR q=0.01,1.06162109375,t_Copula
6572,97.csv,VaR q=0.01,1.07216796875,t_Copula_Capped
6573,97.csv,VaR q=0.01,0.95029296875,Clayton
6574,97.csv,VaR q=0.01,1.1277343750000002,Frank
6575,97.csv,VaR q=0.01,1.5166992187500017,Gumbel
6576,97.csv,VaR q=0.01,0.9703125,Plackett
6577,97.csv,VaR q=0.01,0.7344726562499998,Gauss Mix Indep
6578,97.csv,VaR q=0.01,0.9607421875,rotGumbel
6579,97.csv,VaR q=0.01,0.9240411718574768,NIG
6580,97.csv,VaR q=0.05,1.2319335937500004,Gaussian
6581,97.csv,VaR q=0.05,1.2043945312500006,t_Copula
6582,97.csv,VaR q=0.05,1.2003906250000007,t_Copula_Capped
6583,97.csv,VaR q=0.05,1.2683593750000006,Clayton
6584,97.csv,VaR q=0.05,1.3378906250000009,Frank
6585,97.csv,VaR q=0.05,1.4126953125000012,Gumbel
6586,97.csv,VaR q=0.05,1.2689453125000008,Plackett
6587,97.csv,VaR q=0.05,1.2932617187500006,Gauss Mix Indep
6588,97.csv,VaR q=0.05,1.1285156250000004,rotGumbel
6589,97.csv,VaR q=0.05,1.211443911117213,NIG
6590,97.csv,Variance,1.2750000000000008,Gaussian
6591,97.csv,Variance,1.2312500000000006,t_Copula
6592,97.csv,Variance,1.2361328125000008,t_Copula_Capped
6593,97.csv,Variance,1.2965820312500007,Clayton
6594,97.csv,Variance,1.2716796875000007,Frank
6595,97.csv,Variance,1.2822265625000009,Gumbel
6596,97.csv,Variance,1.2295898437500008,Plackett
6597,97.csv,Variance,1.1799804687500006,Gauss Mix Indep
6598,97.csv,Variance,1.2432617187500008,rotGumbel
6599,97.csv,Variance,1.169642817635559,NIG
6600,98.csv,ERM k=10,1.2152343750000003,Gaussian
6601,98.csv,ERM k=10,1.1389648437500002,t_Copula
6602,98.csv,ERM k=10,1.1697265625000006,t_Copula_Capped
6603,98.csv,ERM k=10,1.1402343750000004,Clayton
6604,98.csv,ERM k=10,1.2419921875000008,Frank
6605,98.csv,ERM k=10,1.391015625000001,Gumbel
6606,98.csv,ERM k=10,1.1818359375000005,Plackett
6607,98.csv,ERM k=10,1.1483398437500003,Gauss Mix Indep
6608,98.csv,ERM k=10,1.0642578125,rotGumbel
6609,98.csv,ERM k=10,1.2999239404980785,NIG
6610,98.csv,ES q=0.01,1.13955078125,Gaussian
6611,98.csv,ES q=0.01,0.7264648437499998,t_Copula
6612,98.csv,ES q=0.01,0.95107421875,t_Copula_Capped
6613,98.csv,ES q=0.01,0.8212890625,Clayton
6614,98.csv,ES q=0.01,0.9849609375,Frank
6615,98.csv,ES q=0.01,1.4976562500000012,Gumbel
6616,98.csv,ES q=0.01,0.8735351562499999,Plackett
6617,98.csv,ES q=0.01,0.5464843749999996,Gauss Mix Indep
6618,98.csv,ES q=0.01,0.8561523437499998,rotGumbel
6619,98.csv,ES q=0.01,0.6781465517454285,NIG
6620,98.csv,ES q=0.05,1.2100585937500004,Gaussian
6621,98.csv,ES q=0.05,1.0388671875,t_Copula
6622,98.csv,ES q=0.05,1.11083984375,t_Copula_Capped
6623,98.csv,ES q=0.05,1.03330078125,Clayton
6624,98.csv,ES q=0.05,1.1686523437500007,Frank
6625,98.csv,ES q=0.05,1.4418945312500009,Gumbel
6626,98.csv,ES q=0.05,1.07177734375,Plackett
6627,98.csv,ES q=0.05,0.93720703125,Gauss Mix Indep
6628,98.csv,ES q=0.05,0.9853515625,rotGumbel
6629,98.csv,ES q=0.05,0.9309226667551316,NIG
6630,98.csv,VaR q=0.01,1.2125000000000006,Gaussian
6631,98.csv,VaR q=0.01,0.9697265625,t_Copula
6632,98.csv,VaR q=0.01,1.0875,t_Copula_Capped
6633,98.csv,VaR q=0.01,0.981640625,Clayton
6634,98.csv,VaR q=0.01,1.1481445312500005,Frank
6635,98.csv,VaR q=0.01,1.502246093750001,Gumbel
6636,98.csv,VaR q=0.01,1.0188476562499995,Plackett
6637,98.csv,VaR q=0.01,0.6783203124999997,Gauss Mix Indep
6638,98.csv,VaR q=0.01,0.970703125,rotGumbel
6639,98.csv,VaR q=0.01,0.8150827351201654,NIG
6640,98.csv,VaR q=0.05,1.2500000000000009,Gaussian
6641,98.csv,VaR q=0.05,1.2289062500000003,t_Copula
6642,98.csv,VaR q=0.05,1.2239257812500006,t_Copula_Capped
6643,98.csv,VaR q=0.05,1.306542968750001,Clayton
6644,98.csv,VaR q=0.05,1.351953125000001,Frank
6645,98.csv,VaR q=0.05,1.399218750000001,Gumbel
6646,98.csv,VaR q=0.05,1.2781250000000008,Plackett
6647,98.csv,VaR q=0.05,1.3056640625000009,Gauss Mix Indep
6648,98.csv,VaR q=0.05,1.1482421875000004,rotGumbel
6649,98.csv,VaR q=0.05,1.25087524132751,NIG
6650,98.csv,Variance,1.2779296875000008,Gaussian
6651,98.csv,Variance,1.2097656250000006,t_Copula
6652,98.csv,Variance,1.242578125000001,t_Copula_Capped
6653,98.csv,Variance,1.3106445312500008,Clayton
6654,98.csv,Variance,1.2710937500000008,Frank
6655,98.csv,Variance,1.2835937500000008,Gumbel
6656,98.csv,Variance,1.2344726562500008,Plackett
6657,98.csv,Variance,1.1731445312500002,Gauss Mix Indep
6658,98.csv,Variance,1.2521484375000007,rotGumbel
6659,98.csv,Variance,1.1902292298962105,NIG
6660,99.csv,ERM k=10,1.2836914062500009,Gaussian
6661,99.csv,ERM k=10,1.1823242187500005,t_Copula
6662,99.csv,ERM k=10,1.2378906250000008,t_Copula_Capped
6663,99.csv,ERM k=10,1.1697265625000006,Clayton
6664,99.csv,ERM k=10,1.317187500000001,Frank
6665,99.csv,ERM k=10,1.457617187500001,Gumbel
6666,99.csv,ERM k=10,1.2554687500000006,Plackett
6667,99.csv,ERM k=10,1.2102539062500006,Gauss Mix Indep
6668,99.csv,ERM k=10,1.1168945312499998,rotGumbel
6669,99.csv,ERM k=10,1.2754805047068496,NIG
6670,99.csv,ES q=0.01,1.2113281250000003,Gaussian
6671,99.csv,ES q=0.01,0.6798828124999996,t_Copula
6672,99.csv,ES q=0.01,1.00732421875,t_Copula_Capped
6673,99.csv,ES q=0.01,0.8590820312499998,Clayton
6674,99.csv,ES q=0.01,1.0363281250000005,Frank
6675,99.csv,ES q=0.01,1.5623046875000015,Gumbel
6676,99.csv,ES q=0.01,0.9254882812499998,Plackett
6677,99.csv,ES q=0.01,0.5383789062499996,Gauss Mix Indep
6678,99.csv,ES q=0.01,0.8951171874999999,rotGumbel
6679,99.csv,ES q=0.01,0.6415579040386966,NIG
6680,99.csv,ES q=0.05,1.2792968750000009,Gaussian
6681,99.csv,ES q=0.05,1.0420898437500004,t_Copula
6682,99.csv,ES q=0.05,1.1753906250000004,t_Copula_Capped
6683,99.csv,ES q=0.05,1.0666992187500002,Clayton
6684,99.csv,ES q=0.05,1.2486328125000006,Frank
6685,99.csv,ES q=0.05,1.4767578125000014,Gumbel
6686,99.csv,ES q=0.05,1.1452148437500005,Plackett
6687,99.csv,ES q=0.05,0.9411132812499998,Gauss Mix Indep
6688,99.csv,ES q=0.05,1.0294921875,rotGumbel
6689,99.csv,ES q=0.05,0.930167457721801,NIG
6690,99.csv,VaR q=0.01,1.2756835937500006,Gaussian
6691,99.csv,VaR q=0.01,0.955078125,t_Copula
6692,99.csv,VaR q=0.01,1.12548828125,t_Copula_Capped
6693,99.csv,VaR q=0.01,1.012109375,Clayton
6694,99.csv,VaR q=0.01,1.2600585937500006,Frank
6695,99.csv,VaR q=0.01,1.5367187500000017,Gumbel
6696,99.csv,VaR q=0.01,1.0552734375,Plackett
6697,99.csv,VaR q=0.01,0.6683593749999998,Gauss Mix Indep
6698,99.csv,VaR q=0.01,1.009765625,rotGumbel
6699,99.csv,VaR q=0.01,0.7611787646221219,NIG
6700,99.csv,VaR q=0.05,1.316992187500001,Gaussian
6701,99.csv,VaR q=0.05,1.2560546875000005,t_Copula
6702,99.csv,VaR q=0.05,1.2781250000000008,t_Copula_Capped
6703,99.csv,VaR q=0.05,1.329980468750001,Clayton
6704,99.csv,VaR q=0.05,1.4378906250000012,Frank
6705,99.csv,VaR q=0.05,1.4330078125000012,Gumbel
6706,99.csv,VaR q=0.05,1.326074218750001,Plackett
6707,99.csv,VaR q=0.05,1.3630859375000008,Gauss Mix Indep
6708,99.csv,VaR q=0.05,1.1773437500000006,rotGumbel
6709,99.csv,VaR q=0.05,1.1559862445047555,NIG
6710,99.csv,Variance,1.3327148437500007,Gaussian
6711,99.csv,Variance,1.2448242187500007,t_Copula
6712,99.csv,Variance,1.2992187500000008,t_Copula_Capped
6713,99.csv,Variance,1.352343750000001,Clayton
6714,99.csv,Variance,1.327343750000001,Frank
6715,99.csv,Variance,1.3432617187500009,Gumbel
6716,99.csv,Variance,1.2931640625000007,Plackett
6717,99.csv,Variance,1.2170898437500006,Gauss Mix Indep
6718,99.csv,Variance,1.305566406250001,rotGumbel
6719,99.csv,Variance,1.2015201779300932,NIG
6720,97.csv,CH,1.2124190764574585,CH
6721,83.csv,CH,0.9604278148919378,CH
6722,68.csv,CH,0.9246962041814368,CH
6723,6.csv,CH,1.1108082681000042,CH
6724,54.csv,CH,0.8819502417797379,CH
6725,40.csv,CH,0.8236746865380178,CH
6726,41.csv,CH,0.8360136681805902,CH
6727,7.csv,CH,1.11801689987477,CH
