,date,open,high,low,close,volume,tradesDone,volumeNotional
1,2020-07-08T01:00:00+00:00,9243.260069,9279.73445,9242.833444,9276.920004,1919.574984,25917,17807743.57
2,2020-07-08T02:00:00+00:00,9277.10471,9310.677161,9276.523341,9301.826083,2861.557072,28722,26617706.21
3,2020-07-08T03:00:00+00:00,9302.16187,9322.512688,9286.078784,9311.129189,2845.758266,37617,26497222.85
4,2020-07-08T04:00:00+00:00,9310.93041,9319.804143,9253.676582,9264.307211,2642.635634,30540,24482188.36
5,2020-07-08T05:00:00+00:00,9264.717147,9281.740573,9252.741837,9270.62821,1404.933708,21047,13024618.06
6,2020-07-08T06:00:00+00:00,9270.638637,9282.833782,9258.265907,9267.385214,1538.416241,19571,14257095.93
7,2020-07-08T07:00:00+00:00,9267.620594,9291.727491,9260.375782,9283.507255,1914.655043,24535,17774713.98
8,2020-07-08T08:00:00+00:00,9283.794848,9302.298506,9241.131881,9285.084556,2590.855901,27160,24056316.11
9,2020-07-08T09:00:00+00:00,9284.82009,9292.579164,9265.698719,9283.390755,1916.36334,24559,17790349.72
10,2020-07-08T10:00:00+00:00,9283.083357,9301.20828,9277.639574,9292.736805,1908.734587,24676,17737368.15
11,2020-07-08T11:00:00+00:00,9292.204117,9310.980613,9280.952284,9310.325742,2277.810386,26072,21207156.67
12,2020-07-08T12:00:00+00:00,9310.030301,9332.098724,9283.981148,9295.661274,3354.576792,36689,31183009.57
13,2020-07-08T13:00:00+00:00,9296.422211,9454.998542,9293.778244,9438.435567,8424.536055,61164,79514440.74
14,2020-07-08T14:00:00+00:00,9436.775707,9471.676225,9409.218364,9425.885644,5975.723682,45545,56326488.06
15,2020-07-08T15:00:00+00:00,9426.135211,9440.760805,9391.057001,9411.968772,3522.762715,32473,33156132.67
16,2020-07-08T16:00:00+00:00,9412.055653,9432.471055,9381.814101,9412.647793,3640.695356,31470,34268583.11
17,2020-07-08T17:00:00+00:00,9411.637057,9428.107791,9399.681122,9422.661006,1967.464961,20300,18538755.37
18,2020-07-08T18:00:00+00:00,9422.81201,9430.505963,9397.122348,9415.00871,1814.936256,19558,17087640.66
19,2020-07-08T19:00:00+00:00,9415.526554,9445.390518,9415.069399,9432.285747,2182.636009,20431,20587246.52
20,2020-07-08T20:00:00+00:00,9430.770945,9446.53125,9407.085122,9432.196324,4306.910463,32356,40623625.04
21,2020-07-08T21:00:00+00:00,9431.952483,9437.982736,9417.129335,9430.495969,1848.766712,22915,17434787.03
22,2020-07-08T22:00:00+00:00,9430.426091,9468.054893,9426.028509,9449.544488,2583.306503,25801,24411069.73
23,2020-07-08T23:00:00+00:00,9449.879386,9450.973219,9419.239494,9435.823446,1788.790345,24599,16878709.88
24,2020-07-09T00:00:00+00:00,9435.866257,9441.195981,9392.635934,9410.656165,2219.962407,26155,20891302.91
25,2020-07-09T01:00:00+00:00,9411.514395,9411.657612,9378.993714,9382.343855,2088.487545,26428,19594908.29
26,2020-07-09T02:00:00+00:00,9382.14944,9406.05411,9358.738382,9382.313925,2643.341565,32147,24800660.37
27,2020-07-09T03:00:00+00:00,9382.834035,9392.653537,9372.030005,9385.565914,1286.292235,17340,12072580.55
28,2020-07-09T04:00:00+00:00,9385.195236,9403.995417,9375.618217,9387.095893,1432.609838,16961,13448045.93
29,2020-07-09T05:00:00+00:00,9387.221203,9405.733551,9378.998851,9381.562466,1557.674162,20864,14613417.46
30,2020-07-09T06:00:00+00:00,9381.383126,9419.443805,9378.282861,9411.491446,1433.645125,18308,13492738.83
31,2020-07-09T07:00:00+00:00,9411.872791,9413.819581,9386.48659,9402.267615,2040.141928,20681,19181960.38
32,2020-07-09T08:00:00+00:00,9402.434355,9404.184083,9390.685053,9397.389179,1339.602105,15558,12588762.32
33,2020-07-09T09:00:00+00:00,9397.540869,9398.020663,9379.27645,9383.925649,1650.234288,16160,15485675.86
34,2020-07-09T10:00:00+00:00,9383.913805,9387.676539,9327.380616,9364.54663,2881.775759,22860,26986523.47
35,2020-07-09T11:00:00+00:00,9364.585607,9402.443574,9355.470346,9401.208598,2156.218615,23039,20271060.98
36,2020-07-09T12:00:00+00:00,9401.502656,9432.98098,9393.056215,9422.810182,2265.635916,26258,21348657.18
37,2020-07-09T13:00:00+00:00,9423.024794,9426.07736,9373.617348,9393.741203,2190.396586,25363,20576018.66
38,2020-07-09T14:00:00+00:00,9393.396559,9394.668545,9269.810522,9296.24492,5455.553004,44324,50716156.9
39,2020-07-09T15:00:00+00:00,9294.521015,9294.522676,9158.426199,9208.657368,9875.62568,78485,90941253.18
40,2020-07-09T16:00:00+00:00,9208.679535,9234.681716,9185.571292,9221.088598,3205.538859,31216,29558557.82
41,2020-07-09T17:00:00+00:00,9221.085098,9239.405205,9200.952404,9208.986751,2320.464812,21651,21369129.71
42,2020-07-09T18:00:00+00:00,9208.987273,9233.227966,9199.045626,9225.02692,1737.775265,18827,16031023.6
43,2020-07-09T19:00:00+00:00,9225.791811,9231.725079,9188.613017,9219.382402,1916.905285,23769,17672682.85
44,2020-07-09T20:00:00+00:00,9218.620304,9243.382628,9207.104003,9234.072022,1409.221678,18930,13012854.47
45,2020-07-09T21:00:00+00:00,9234.421974,9252.931888,9229.681228,9249.029502,1388.951418,20396,12846452.64
46,2020-07-09T22:00:00+00:00,9248.894319,9253.947531,9216.172296,9243.156403,1349.628881,18481,12474830.83
47,2020-07-09T23:00:00+00:00,9243.052734,9243.137429,9220.107959,9233.443334,1117.915596,19705,10322210.31
48,2020-07-10T00:00:00+00:00,9233.783729,9237.33229,9207.861024,9213.714396,1987.110674,24033,18308670.23
49,2020-07-10T01:00:00+00:00,9213.649326,9232.80793,9211.25934,9223.746226,1221.232774,16951,11264341.19
50,2020-07-10T02:00:00+00:00,9223.597117,9229.490701,9192.932408,9215.059081,1388.255887,18128,12792860.02
51,2020-07-10T03:00:00+00:00,9214.268702,9230.826676,9207.86016,9222.18158,950.443245,13098,8765160.187
52,2020-07-10T04:00:00+00:00,9222.211788,9226.712539,9124.303426,9144.032499,3799.697196,32608,34744554.64
53,2020-07-10T05:00:00+00:00,9143.944893,9167.647457,9123.832791,9148.379745,2478.364477,32125,22673019.38
54,2020-07-10T06:00:00+00:00,9148.407061,9169.283249,9137.375223,9139.466418,2221.218306,24408,20300750.12
55,2020-07-10T07:00:00+00:00,9142.744075,9166.891298,9127.232894,9154.200306,2650.201053,26286,24260471.29
56,2020-07-10T08:00:00+00:00,9154.834358,9199.307214,9153.244879,9174.044193,2193.966269,25063,20127543.51
57,2020-07-10T09:00:00+00:00,9173.93678,9188.83126,9164.842602,9183.962334,1605.324125,20512,14743236.3
58,2020-07-10T10:00:00+00:00,9184.313088,9190.057469,9158.198932,9183.683202,1791.987081,22822,16457041.65
59,2020-07-10T11:00:00+00:00,9183.25324,9204.914893,9155.96691,9160.079083,2120.088957,28464,19420182.51
60,2020-07-10T12:00:00+00:00,9161.201597,9195.274281,9159.383668,9185.960991,1708.573315,25218,15694887.82
61,2020-07-10T13:00:00+00:00,9186.066519,9213.202971,9161.97525,9184.500309,2000.622936,22866,18374721.97
62,2020-07-10T14:00:00+00:00,9184.652266,9194.747291,9164.460231,9189.097542,1721.496961,22829,15819003.5
63,2020-07-10T15:00:00+00:00,9188.635848,9248.878964,9183.345235,9245.746154,2718.919748,29974,25138441.8
64,2020-07-10T16:00:00+00:00,9245.440348,9252.045364,9210.338436,9222.750263,2668.983487,26841,24615368.16
65,2020-07-10T17:00:00+00:00,9222.917757,9227.860869,9205.822414,9221.729272,1374.368405,19365,12674053.35
66,2020-07-10T18:00:00+00:00,9221.748829,9226.787529,9205.385538,9219.256151,1391.591206,17051,12829435.78
67,2020-07-10T19:00:00+00:00,9219.209237,9241.447301,9217.939114,9235.292303,1257.16816,16459,11610315.43
68,2020-07-10T20:00:00+00:00,9235.036221,9254.897565,9229.493111,9231.793419,1496.336083,20239,13813865.6
69,2020-07-10T21:00:00+00:00,9230.734651,9234.863705,9209.848281,9216.766686,1019.502453,20174,9396516.242
70,2020-07-10T22:00:00+00:00,9217.202537,9244.132947,9212.38028,9228.465227,1120.904457,17649,10344227.81
71,2020-07-10T23:00:00+00:00,9229.289252,9317.686602,9226.123697,9288.745375,2574.436475,26226,23913284.9
72,2020-07-11T00:00:00+00:00,9288.792912,9295.67098,9288.792912,9295.047367,39.56459534,520,367754.7877
0,2020-07-11T00:00:00+00:00,9288.792912,9299.598248,9271.037677,9278.525881,1449.920631,22640,13453126.1
1,2020-07-11T01:00:00+00:00,9278.70148,9287.573134,9267.052378,9285.281557,1181.079575,20352,10966656.39
2,2020-07-11T02:00:00+00:00,9285.227792,9290.806655,9265.271409,9277.861968,875.0961477,15374,8119021.267
3,2020-07-11T03:00:00+00:00,9277.682893,9289.019335,9257.778503,9267.941697,1121.667544,15683,10395549.4
4,2020-07-11T04:00:00+00:00,9267.83608,9278.550662,9252.986978,9256.904183,984.8331157,16295,9116505.789
5,2020-07-11T05:00:00+00:00,9256.225199,9275.344397,9256.225199,9260.01637,1007.786295,16471,9332117.591
6,2020-07-11T06:00:00+00:00,9260.354407,9269.257174,9253.033735,9256.590262,929.9365959,15484,8608042.038
7,2020-07-11T07:00:00+00:00,9256.704801,9279.243346,9255.429007,9268.827691,990.6860704,15278,9182498.482
8,2020-07-11T08:00:00+00:00,9268.325207,9270.190307,9255.982938,9258.778765,877.0268604,13639,8120197.671
9,2020-07-11T09:00:00+00:00,9259.256163,9259.990394,9178.935334,9207.029832,3188.244269,34299,29354260.1
10,2020-07-11T10:00:00+00:00,9207.082951,9234.825741,9200.240474,9210.871469,1141.030525,18006,10509885.5
11,2020-07-11T11:00:00+00:00,9211.36596,9223.997929,9198.254491,9201.27307,1111.596796,17001,10228105.66
12,2020-07-11T12:00:00+00:00,9200.600992,9223.871122,9195.155452,9209.11804,891.5265276,14932,8210173.028
13,2020-07-11T13:00:00+00:00,9209.106853,9229.240912,9200.047557,9224.694822,1063.460241,18210,9810096.179
14,2020-07-11T14:00:00+00:00,9224.277633,9235.624334,9204.153485,9231.655972,1200.064024,18406,11078578.22
15,2020-07-11T15:00:00+00:00,9231.518486,9232.974578,9220.483378,9226.688236,874.8713414,19412,8072165.114
16,2020-07-11T16:00:00+00:00,9226.709727,9253.733679,9207.100063,9217.242874,1474.135308,28943,13587463.17
17,2020-07-11T17:00:00+00:00,9217.294203,9224.178942,9203.431409,9219.667087,934.1394531,17741,8612454.77
18,2020-07-11T18:00:00+00:00,9220.140757,9230.482712,9203.622691,9225.787954,791.6700478,17147,7303779.991
19,2020-07-11T19:00:00+00:00,9225.969956,9226.900749,9201.972503,9205.327956,802.9556463,17154,7391470.058
20,2020-07-11T20:00:00+00:00,9205.325869,9216.555805,9195.072683,9216.291679,813.7510385,16969,7499766.925
21,2020-07-11T21:00:00+00:00,9216.672018,9224.707723,9208.01998,9220.547125,574.8001954,13680,5299972.289
22,2020-07-11T22:00:00+00:00,9220.648603,9236.289054,9210.432106,9217.989223,1000.707426,17773,9224510.272
23,2020-07-11T23:00:00+00:00,9217.936549,9252.888913,9217.096836,9234.407277,861.8060214,14861,7958267.795
24,2020-07-12T00:00:00+00:00,9234.058402,9268.032477,9230.772768,9251.283527,1175.832306,18865,10877958.04
25,2020-07-12T01:00:00+00:00,9251.372911,9294.249969,9243.466853,9269.130623,2087.179155,20588,19346336.22
26,2020-07-12T02:00:00+00:00,9269.182522,9280.00607,9260.23403,9270.546532,882.0288746,15656,8176889.724
27,2020-07-12T03:00:00+00:00,9270.378012,9285.150363,9266.624627,9273.02795,1100.021411,15446,10200529.29
28,2020-07-12T04:00:00+00:00,9272.597054,9286.729325,9261.99212,9268.982443,906.2641781,15352,8400146.755
29,2020-07-12T05:00:00+00:00,9268.778902,9277.495409,9253.664942,9270.416263,892.5070421,15001,8273911.798
30,2020-07-12T06:00:00+00:00,9270.497429,9272.336405,9251.975224,9255.496618,728.3352129,14009,6741104.1
31,2020-07-12T07:00:00+00:00,9255.581732,9266.991672,9243.029867,9255.904635,916.495348,13727,8482993.54
32,2020-07-12T08:00:00+00:00,9255.895197,9273.20802,9250.025865,9254.494589,768.2966496,15229,7110197.186
33,2020-07-12T09:00:00+00:00,9253.333066,9262.751272,9241.010439,9262.091736,1000.381757,17876,9265627.608
34,2020-07-12T10:00:00+00:00,9262.024521,9271.935857,9254.899317,9258.287824,990.5778889,16178,9171055.207
35,2020-07-12T11:00:00+00:00,9258.187263,9262.358662,9242.12129,9245.637076,1162.215616,18692,10745423.79
36,2020-07-12T12:00:00+00:00,9245.371422,9271.682178,9242.924608,9267.356545,1058.535827,17253,9809828.925
37,2020-07-12T13:00:00+00:00,9267.377214,9345.267673,9182.31214,9210.01218,7845.252158,68520,72254867.93
38,2020-07-12T14:00:00+00:00,9210.314854,9228.233149,9198.110254,9216.858894,1456.44458,25772,13423844.18
39,2020-07-12T15:00:00+00:00,9216.444281,9226.287607,9207.311545,9215.60578,1215.004244,21089,11197000.13
40,2020-07-12T16:00:00+00:00,9215.569732,9224.567899,9203.294761,9216.229885,1281.479788,24511,11810412.32
41,2020-07-12T17:00:00+00:00,9216.362534,9220.104353,9206.312153,9216.826107,695.0797273,15224,6406428.977
42,2020-07-12T18:00:00+00:00,9216.844733,9223.505495,9210.599584,9218.845694,817.8748535,13278,7539862.072
43,2020-07-12T19:00:00+00:00,9218.676797,9234.999808,9157.879724,9220.546469,2279.731786,30515,21020372.87
44,2020-07-12T20:00:00+00:00,9220.287909,9232.600081,9213.237403,9231.375702,912.8633002,16603,8426984.089
45,2020-07-12T21:00:00+00:00,9231.133507,9274.967696,9220.701749,9263.901805,1346.874924,22182,12477317.04
46,2020-07-12T22:00:00+00:00,9261.72605,9327.766468,9261.724875,9298.196964,2825.242669,33283,26269662.81
47,2020-07-12T23:00:00+00:00,9298.36716,9305.091984,9272.182247,9302.836409,2201.289528,20605,20478236.37
48,2020-07-13T00:00:00+00:00,9303.32701,9321.727943,9265.566402,9274.768921,2198.289513,26473,20388627.26
49,2020-07-13T01:00:00+00:00,9275.430599,9307.821292,9271.691703,9284.448281,2372.457724,32491,22026961.04
50,2020-07-13T02:00:00+00:00,9284.568038,9290.404078,9274.224189,9281.480717,1232.522018,21710,11439629.34
51,2020-07-13T03:00:00+00:00,9282.218033,9288.774519,9270.469232,9271.887175,988.5729841,16999,9165937.173
52,2020-07-13T04:00:00+00:00,9271.689572,9283.66887,9264.291005,9269.128801,1431.8726,18146,13272211.56
53,2020-07-13T05:00:00+00:00,9269.128714,9286.336621,9267.525844,9284.017335,1503.785611,18877,13961171.69
54,2020-07-13T06:00:00+00:00,9283.745455,9291.039121,9244.496699,9260.010566,2101.591789,24741,19460762.17
55,2020-07-13T07:00:00+00:00,9260.214825,9282.901045,9257.652534,9269.763182,1785.40227,26781,16550256.22
56,2020-07-13T08:00:00+00:00,9269.858876,9289.742753,9264.19739,9282.620747,2050.706178,29118,19035927.72
57,2020-07-13T09:00:00+00:00,9281.114745,9291.641591,9272.664963,9284.121491,1767.315037,27379,16407967.51
58,2020-07-13T10:00:00+00:00,9282.211074,9303.721973,9266.195713,9288.980477,2547.638152,28822,23664961.05
59,2020-07-13T11:00:00+00:00,9288.788915,9317.893969,9286.830499,9308.832477,2297.843098,31107,21390236.45
60,2020-07-13T12:00:00+00:00,9308.556095,9343.321333,9278.005842,9315.706728,3440.760218,38704,32053113.11
61,2020-07-13T13:00:00+00:00,9315.61249,9334.474568,9292.479343,9317.869711,2757.519524,27492,25694207.65
62,2020-07-13T14:00:00+00:00,9317.130039,9329.511586,9301.391322,9302.452355,1922.946298,20800,17888116.32
63,2020-07-13T15:00:00+00:00,9303.159174,9319.660465,9280.951284,9289.957432,2340.343594,33760,21741692.37
64,2020-07-13T16:00:00+00:00,9290.079736,9304.400053,9287.405731,9302.559505,1574.715943,22575,14648888.76
65,2020-07-13T17:00:00+00:00,9302.773106,9322.768553,9302.278778,9316.276054,2240.426896,24211,20872435.44
66,2020-07-13T18:00:00+00:00,9316.214627,9316.218672,9264.221992,9289.444176,2578.234136,30785,23950362.08
67,2020-07-13T19:00:00+00:00,9289.351074,9289.353001,9196.648784,9232.904862,5841.023258,67450,53929612.03
68,2020-07-13T20:00:00+00:00,9234.134851,9268.764284,9216.678149,9250.336771,2678.173517,32165,24774006.96
69,2020-07-13T21:00:00+00:00,9251.709756,9265.389582,9236.473167,9251.665313,1445.88796,25117,13376871.49
70,2020-07-13T22:00:00+00:00,9252.009504,9252.010665,9219.798266,9241.483029,1621.632695,26145,14986291.03
71,2020-07-13T23:00:00+00:00,9240.972951,9249.498622,9225.235943,9242.05182,1130.535971,19408,10448472.03
72,2020-07-14T00:00:00+00:00,9242.224432,9242.393687,9233.794079,9234.531362,73.50964647,731,678827.1357
0,2020-07-14T00:00:00+00:00,9242.224432,9242.393687,9207.522329,9221.973446,2476.990862,24859,22842743.96
1,2020-07-14T01:00:00+00:00,9222.813937,9244.76977,9208.240487,9236.400263,1357.478039,21955,12538210.52
2,2020-07-14T02:00:00+00:00,9236.513718,9246.415551,9219.484594,9225.478022,1365.334762,17427,12595865.84
3,2020-07-14T03:00:00+00:00,9225.891277,9234.073791,9215.753407,9216.079806,1371.00409,16820,12635283.11
4,2020-07-14T04:00:00+00:00,9217.081546,9217.791685,9149.12496,9189.012087,4614.596433,42867,42403582.4
5,2020-07-14T05:00:00+00:00,9189.396655,9195.049986,9169.880934,9187.264262,1575.572507,19098,14475200.98
6,2020-07-14T06:00:00+00:00,9187.529744,9203.541377,9180.601964,9188.90481,1473.828537,19146,13542870.14
7,2020-07-14T07:00:00+00:00,9188.663124,9196.567921,9178.782053,9181.078062,1304.217372,22638,11974121.5
8,2020-07-14T08:00:00+00:00,9180.952616,9209.992491,9178.890406,9193.664282,1841.634552,24892,16931369.8
9,2020-07-14T09:00:00+00:00,9193.710761,9204.046681,9189.032173,9198.731114,2476.973257,19974,22785010.97
10,2020-07-14T10:00:00+00:00,9199.478993,9200.879868,9169.756439,9183.69399,2961.842287,26602,27200653.21
11,2020-07-14T11:00:00+00:00,9184.028959,9237.852205,9108.923062,9232.584372,5212.258029,45792,48122612.02
12,2020-07-14T12:00:00+00:00,9232.589333,9241.896331,9203.971772,9205.189999,2697.1793,36471,24828047.91
13,2020-07-14T13:00:00+00:00,9205.21169,9224.870204,9185.358735,9201.791064,2594.52127,33031,23874242.64
14,2020-07-14T14:00:00+00:00,9201.988753,9222.518131,9181.659292,9212.888524,1941.445077,27750,17886317.07
15,2020-07-14T15:00:00+00:00,9212.893461,9238.469817,9208.027307,9219.21107,2959.978704,33459,27288668.43
16,2020-07-14T16:00:00+00:00,9219.29737,9235.977263,9209.496813,9226.845408,2601.669982,29301,24005206.72
17,2020-07-14T17:00:00+00:00,9227.31959,9274.357675,9219.171294,9248.508591,3750.893724,41393,34690172.83
18,2020-07-14T18:00:00+00:00,9248.929092,9260.464019,9242.056484,9249.684435,2454.901067,29321,22707060.19
19,2020-07-14T19:00:00+00:00,9249.658216,9273.519068,9242.433395,9268.967127,1750.55252,26218,16225813.76
20,2020-07-14T20:00:00+00:00,9270.941825,9277.219128,9259.356327,9270.290456,1585.767484,21196,14700525.17
21,2020-07-14T21:00:00+00:00,9269.969174,9279.501032,9235.795365,9242.124294,1505.471701,27650,13913756.58
22,2020-07-14T22:00:00+00:00,9241.492576,9268.30482,9240.928105,9254.898212,1379.528418,21882,12767395.09
23,2020-07-14T23:00:00+00:00,9256.159361,9268.071684,9249.36135,9256.06586,914.9173484,17788,8468535.233
24,2020-07-15T00:00:00+00:00,9256.79885,9276.451946,9255.335031,9260.920061,1595.186275,24548,14772892.57
25,2020-07-15T01:00:00+00:00,9260.681013,9265.078049,9239.653609,9250.323841,1122.067994,22551,10379492.31
26,2020-07-15T02:00:00+00:00,9251.522777,9253.202486,9237.840685,9242.712852,947.9407267,16109,8761543.937
27,2020-07-15T03:00:00+00:00,9242.773901,9251.692474,9228.937891,9234.71068,1070.54098,17534,9886136.217
28,2020-07-15T04:00:00+00:00,9234.396013,9246.79362,9223.385746,9243.572348,1242.653679,20186,11486559.19
29,2020-07-15T05:00:00+00:00,9245.607132,9247.773198,9236.542972,9243.86499,1060.568527,18943,9803752.275
30,2020-07-15T06:00:00+00:00,9244.26058,9249.286076,9229.745838,9234.394834,1446.42304,21650,13356841.45
31,2020-07-15T07:00:00+00:00,9234.671174,9234.695661,9218.007289,9231.554333,1950.334921,24026,18004622.79
32,2020-07-15T08:00:00+00:00,9232.844957,9233.535364,9199.549117,9220.614227,2545.111251,26353,23467489.01
33,2020-07-15T09:00:00+00:00,9220.339656,9227.818579,9187.797729,9225.989419,2317.845921,29270,21384421.94
34,2020-07-15T10:00:00+00:00,9225.802201,9247.998807,9220.829327,9243.41417,3028.579384,29372,27994413.59
35,2020-07-15T11:00:00+00:00,9243.488716,9248.753472,9211.830465,9218.112318,2462.921103,29918,22703483.36
36,2020-07-15T12:00:00+00:00,9219.56079,9246.957656,9212.503891,9244.859353,2284.289805,29087,21117937.97
37,2020-07-15T13:00:00+00:00,9244.865991,9246.193405,9218.036676,9228.568378,2230.24121,28188,20581933.5
38,2020-07-15T14:00:00+00:00,9228.510642,9244.304784,9217.940516,9242.599002,2485.798747,27257,22975241.02
39,2020-07-15T15:00:00+00:00,9241.961228,9247.859188,9195.914093,9202.84822,3839.261987,46642,35332145.34
40,2020-07-15T16:00:00+00:00,9204.69093,9214.337978,9186.412372,9209.840689,2495.329967,34133,22981591.47
