,Date,rh,rs,rf,h,copula
1,2020-08-25 20:00:00+00:00,-0.005824303503026949,-0.0446045092300641,-0.0427781220128041,0.9065429687499998,rotGumbel
2,2020-08-24 20:00:00+00:00,0.002612731427394318,0.0087071608929842,0.0067227143948767,0.9065429687499998,rotGumbel
3,2020-08-21 20:00:00+00:00,-0.007780235997590441,-0.022564245761651,-0.0163081180635549,0.9065429687499998,rotGumbel
4,2020-08-20 20:00:00+00:00,0.0069066490926925975,0.0228379397127907,0.0175736740223855,0.9065429687499998,rotGumbel
0,2020-08-19 20:00:00+00:00,-0.013993815740863346,-0.0396562765945639,-0.0287101058824313,0.89384765625,rotGumbel
1,2020-08-18 20:00:00+00:00,-0.0018457529462074102,-0.0331867616238863,-0.0350630316682434,0.89384765625,rotGumbel
2,2020-08-17 20:00:00+00:00,-0.0013318422675612784,0.0410763443950062,0.0474445352807485,0.89384765625,rotGumbel
3,2020-08-14 20:00:00+00:00,0.014741921859847653,0.0399648179826691,0.0282183389378009,0.89384765625,rotGumbel
4,2020-08-13 20:00:00+00:00,0.006408898838445419,0.001458931116357,-0.0055378203293112,0.89384765625,rotGumbel
0,2020-08-12 20:00:00+00:00,-0.0013462978600659245,0.01643319482089,0.0188684843043827,0.94228515625,t_Copula
1,2020-08-11 20:00:00+00:00,0.003970800733119811,-0.0410317181178883,-0.0477589173006864,0.94228515625,t_Copula
2,2020-08-10 20:00:00+00:00,0.005196740778010474,0.0388462890877523,0.035710578784512,0.94228515625,t_Copula
3,2020-08-07 20:00:00+00:00,-0.0036998733163084926,-0.0377382333321033,-0.0361232051571913,0.94228515625,t_Copula
4,2020-08-06 20:00:00+00:00,0.0008815321615574627,0.0157703391911409,0.0158007445313436,0.94228515625,t_Copula
0,2020-08-05 20:00:00+00:00,-0.0019262850998418846,0.0341429739985949,0.0384498452184044,0.9380859375,t_Copula
1,2020-08-04 20:00:00+00:00,2.3813254916110055e-05,-0.0173823798939315,-0.018555009144722,0.9380859375,t_Copula
2,2020-08-03 20:00:00+00:00,0.03664931771477658,0.0362483406035209,-0.000427441767568,0.9380859375,t_Copula
3,2020-07-31 20:00:00+00:00,-0.007873737163560192,0.0189654024849163,0.0286105340412658,0.9380859375,t_Copula
4,2020-07-30 20:00:00+00:00,0.005360429210608556,0.0008335744893963,-0.0048256290178236,0.9380859375,t_Copula
0,2020-07-29 20:00:00+00:00,-0.0006187010759277287,0.0168804722558503,0.0185517688080968,0.94326171875,t_Copula
1,2020-07-28 20:00:00+00:00,0.005181783014247973,0.0178829854925296,0.0134651944691587,0.94326171875,t_Copula
2,2020-07-27 20:00:00+00:00,-0.010533308956074405,0.1146304915587367,0.1326925476003381,0.94326171875,t_Copula
3,2020-07-24 20:00:00+00:00,0.003690935069464394,0.0007751314532076,-0.0030911925696728,0.94326171875,t_Copula
4,2020-07-23 20:00:00+00:00,0.012361922961140002,0.0359446942504099,0.0250013022054171,0.94326171875,t_Copula
0,2020-07-22 20:00:00+00:00,0.0005565540219897736,0.0025385538347055,0.0021119332031435,0.9384765625,t_Copula
1,2020-07-21 20:00:00+00:00,0.003518744210767734,0.0240792988922436,0.021908437038326,0.9384765625,t_Copula
2,2020-07-20 20:00:00+00:00,-0.0035615404641702753,-0.0030543928903588,0.0005403945011269,0.9384765625,t_Copula
3,2020-07-17 20:00:00+00:00,0.00029670736427600194,0.0058934939099748,0.0059636934680495,0.9384765625,t_Copula
4,2020-07-16 20:00:00+00:00,-0.0033700190967978954,-0.0089668056424966,-0.0059636934680494,0.9384765625,t_Copula
0,2020-07-15 20:00:00+00:00,0.0009409321640519719,-0.0110901487432799,-0.0128895447259969,0.9333984375,t_Copula
1,2020-07-14 20:00:00+00:00,0.004163352828210988,0.0081565073141413,0.0042780813910783,0.9333984375,t_Copula
2,2020-07-13 20:00:00+00:00,0.0012074802670822,0.0012074802670822,0.0,0.9333984375,t_Copula
3,2020-07-10 20:00:00+00:00,-0.0002212706145584924,0.0007796929532181,0.0010723861617527,0.9333984375,t_Copula
4,2020-07-09 20:00:00+00:00,-0.0011682523454463432,-0.0248999994333772,-0.02542509836581,0.9333984375,t_Copula
0,2020-07-08 20:00:00+00:00,0.009938533242088259,0.0306185462102247,0.0222113837627142,0.9310546875,t_Copula
1,2020-07-07 20:00:00+00:00,0.0035963500420979847,-0.0018643969168047,-0.0058651194523981,0.9310546875,t_Copula
2,2020-07-06 20:00:00+00:00,0.0042363388879146854,0.0333970225568258,0.0313200546223673,0.9310546875,t_Copula
