,btc,eth,xrp,ltc,xmr,bch,link,eos,bnb,xem,ada,dot,etc,bsv,dash
2018-10-09,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-10,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-11,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-12,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-13,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-14,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-15,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-16,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-17,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-18,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-19,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-20,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-21,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-22,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-23,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-24,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-25,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-26,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-27,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-28,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-29,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-30,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-10-31,0.6855705126851568,0.14022522355607456,0.09165355353322377,,,0.052187684530061576,,0.03036302569548314,,,,,,,
2018-11-01,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-02,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-03,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-04,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-05,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-06,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-07,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-08,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-09,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-10,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-11,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-12,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-13,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-14,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-15,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-16,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-17,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-18,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-19,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-20,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-21,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-22,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-23,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-24,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-25,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-26,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-27,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-28,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-29,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-11-30,0.6763352276257989,0.1301151794523312,0.11345313232486036,,,0.04924524682674812,,0.030851213770261437,,,,,,,
2018-12-01,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-02,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-03,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-04,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-05,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-06,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-07,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-08,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-09,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-10,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-11,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-12,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-13,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-14,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-15,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-16,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-17,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-18,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-19,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-20,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-21,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-22,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-23,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-24,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-25,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-26,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-27,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-28,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-29,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-30,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2018-12-31,0.6670963068451063,0.12405741345520854,0.12974829895873416,,,0.04665665980344426,,0.03244132093750676,,,,,,,
2019-01-01,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-02,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-03,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-04,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-05,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-06,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-07,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-08,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-09,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-10,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-11,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-12,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-13,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-14,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-15,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-16,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-17,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-18,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-19,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-20,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-21,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-22,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-23,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-24,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-25,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-26,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-27,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-28,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-29,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-30,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-01-31,0.682963136919062,0.11927347209894397,0.14661862270755882,,,0.02564478504724122,,0.025499983227194083,,,,,,,
2019-02-01,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-02,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-03,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-04,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-05,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-06,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-07,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-08,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-09,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-10,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-11,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-12,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-13,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-14,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-15,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-16,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-17,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-18,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-19,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-20,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-21,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-22,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-23,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-24,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-25,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-26,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-27,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-02-28,0.6684159400144091,0.13832253012479115,0.14169244057717342,,,0.024921103444294712,,0.026647985839331704,,,,,,,
2019-03-01,0.6715595071664752,0.13729596280401282,0.13239578400373886,0.026488001765087855,,,,0.03226074426068522,,,,,,,
2019-03-02,0.6715595071664752,0.13729596280401282,0.13239578400373886,0.026488001765087855,,,,0.03226074426068522,,,,,,,
2019-03-03,0.6715595071664752,0.13729596280401282,0.13239578400373886,0.026488001765087855,,,,0.03226074426068522,,,,,,,
2019-03-04,0.6715595071664752,0.13729596280401282,0.13239578400373886,0.026488001765087855,,,,0.03226074426068522,,,,,,,
2019-03-05,0.6715595071664752,0.13729596280401282,0.13239578400373886,0.026488001765087855,,,,0.03226074426068522,,,,,,,
2019-03-06,0.6715595071664752,0.13729596280401282,0.13239578400373886,0.026488001765087855,,,,0.03226074426068522,,,,,,,
2019-03-07,0.6715595071664752,0.13729596280401282,0.13239578400373886,0.026488001765087855,,,,0.03226074426068522,,,,,,,
2019-03-08,0.6715595071664752,0.13729596280401282,0.13239578400373886,0.026488001765087855,,,,0.03226074426068522,,,,,,,
