,copula,risk_measure,h,file,HE,likelihood,AIC,AIC_selected
7115,Plackett,ERM k=10,0.8972656249999998,160.csv,0.12322190183265813,127.43579742908243,-252.87159485816485,0
7116,Plackett,Variance,1.374218750000001,138.csv,0.4820279811402839,102.49541310387983,-202.99082620775965,0
7117,Plackett,Variance,0.9736328125,169.csv,0.26097310301052945,116.82439714703173,-231.64879429406346,0
7118,Plackett,ERM k=10,1.0651367187500003,37.csv,0.4653551503491625,161.1691097095666,-320.3382194191332,0
7119,Plackett,ERM k=10,1.1143554687500004,138.csv,0.3450967390598978,102.49541310387983,-202.99082620775965,0
7120,Plackett,Variance,1.2426757812500009,160.csv,0.30462987308409706,127.43579742908243,-252.87159485816485,0
7121,Plackett,ES q=0.01,0.91982421875,138.csv,0.20261644762075026,102.49541310387983,-202.99082620775965,0
7122,Plackett,ES q=0.01,1.2099609375000004,37.csv,0.5281643438583503,161.1691097095666,-320.3382194191332,0
7123,Plackett,ES q=0.05,1.03505859375,138.csv,0.31762984536887984,102.49541310387983,-202.99082620775965,0
7124,Plackett,VaR q=0.01,0.9093749999999998,138.csv,0.3623881803130723,102.49541310387983,-202.99082620775965,0
7125,Plackett,VaR q=0.05,1.4573242187500006,90.csv,0.4720191515843921,137.39542899781034,-272.7908579956207,0
7126,Plackett,VaR q=0.05,1.2355468750000007,138.csv,0.3438542785586436,102.49541310387983,-202.99082620775965,0
7127,Plackett,VaR q=0.05,0.9734375000000001,50.csv,0.40728063282783644,152.27508519768824,-302.5501703953765,0
7128,Plackett,VaR q=0.01,0.7748046874999998,50.csv,0.15884065853084794,152.27508519768824,-302.5501703953765,0
7129,Plackett,Variance,1.3041992187500009,96.csv,0.6808191246006217,102.38358668664776,-202.76717337329552,0
7130,Plackett,ERM k=10,1.0738281250000004,7.csv,0.44451803681422997,167.4525159474568,-332.9050318949136,0
7131,Plackett,VaR q=0.01,0.9664062499999999,127.csv,0.3884255855449873,91.84256000898105,-181.6851200179621,0
7132,Plackett,ES q=0.01,0.9009765624999999,72.csv,0.34204718646441234,143.0273955720748,-284.0547911441496,0
7133,Plackett,VaR q=0.01,0.955859375,61.csv,0.22169144156374587,157.0603488463101,-312.1206976926202,0
7134,Plackett,ES q=0.01,0.8850585937499998,71.csv,0.33997809713523797,142.32082873672374,-282.6416574734475,0
7135,Plackett,VaR q=0.01,0.9471679687499999,154.csv,0.34165026526816344,130.22001650323824,-258.4400330064765,0
7136,Plackett,ES q=0.05,1.09169921875,72.csv,0.41751817249192413,143.0273955720748,-284.0547911441496,0
7137,Plackett,VaR q=0.05,1.13427734375,61.csv,0.42557429737851404,157.0603488463101,-312.1206976926202,0
7138,Plackett,ERM k=10,1.1077148437500002,71.csv,0.4116465153972909,142.32082873672374,-282.6416574734475,0
7139,Plackett,VaR q=0.01,1.0595703125,72.csv,0.37671230524950594,143.0273955720748,-284.0547911441496,0
7140,Plackett,ES q=0.05,0.9650390625,154.csv,0.12021496469303938,130.22001650323824,-258.4400330064765,0
7141,Plackett,Variance,1.091796875,71.csv,0.6514036185069636,142.32082873672374,-282.6416574734475,0
7142,Plackett,VaR q=0.05,1.1876953125000005,72.csv,0.47309400814579927,143.0273955720748,-284.0547911441496,0
7143,Plackett,ES q=0.01,0.8557617187499998,154.csv,-0.05863115534321395,130.22001650323824,-258.4400330064765,0
7144,Plackett,ERM k=10,1.04140625,154.csv,0.20017757008450743,130.22001650323824,-258.4400330064765,0
7145,Plackett,Variance,1.4145507812500009,142.csv,0.48962511962432087,120.87733491798724,-239.75466983597448,0
7146,Plackett,Variance,1.5919921875000018,151.csv,0.5314053780872281,133.14062084879058,-264.28124169758115,0
7147,Plackett,ERM k=10,1.14111328125,142.csv,0.3430886978977561,120.87733491798724,-239.75466983597448,0
7148,Plackett,VaR q=0.05,1.4466796875000014,89.csv,0.4754375669432095,130.33332856982287,-258.66665713964574,0
7149,Plackett,Variance,1.443750000000001,154.csv,0.37554263134316856,130.22001650323824,-258.4400330064765,0
7150,Plackett,VaR q=0.01,1.053125,89.csv,0.44237414671736364,130.33332856982287,-258.66665713964574,0
7151,Plackett,ES q=0.05,1.0764648437500002,71.csv,0.4202069761301709,142.32082873672374,-282.6416574734475,0
7152,Plackett,ES q=0.01,0.9488281249999999,142.csv,0.20848123947352337,120.87733491798724,-239.75466983597448,0
7153,Plackett,VaR q=0.05,1.3068359375000005,154.csv,0.3256271807597476,130.22001650323824,-258.4400330064765,0
7154,Plackett,VaR q=0.01,1.0345703125,71.csv,0.3690604542714656,142.32082873672374,-282.6416574734475,0
7155,Plackett,Variance,0.9628906249999999,14.csv,0.6467884523897323,166.88119520819197,-331.76239041638394,0
7156,Plackett,ES q=0.01,0.95537109375,141.csv,0.20965221334519957,116.02799436384655,-230.0559887276931,0
7157,Plackett,Variance,1.0530273437500002,61.csv,0.6575287711802484,157.0603488463101,-312.1206976926202,0
7158,Plackett,ES q=0.05,1.0637695312499997,64.csv,0.3897331904630835,155.3376757136691,-308.6753514273382,0
7159,Plackett,ERM k=10,1.0740234375000002,14.csv,0.4398431081037313,166.88119520819197,-331.76239041638394,0
7160,Plackett,ERM k=10,1.12294921875,141.csv,0.3467609478544903,116.02799436384655,-230.0559887276931,0
7161,Plackett,Variance,1.3952148437500012,141.csv,0.48866886535997445,116.02799436384655,-230.0559887276931,0
7162,Plackett,ES q=0.01,1.2333984375000007,14.csv,0.5016599938555466,166.88119520819197,-331.76239041638394,0
7163,Plackett,ES q=0.01,0.9947265625000001,64.csv,0.38014433786782176,155.3376757136691,-308.6753514273382,0
7164,Plackett,ERM k=10,1.0732421875000002,61.csv,0.3818504800274426,157.0603488463101,-312.1206976926202,0
7165,Plackett,ES q=0.05,1.12109375,14.csv,0.4507017209897619,166.88119520819197,-331.76239041638394,0
7166,Plackett,ERM k=10,1.09951171875,64.csv,0.391927740516107,155.3376757136691,-308.6753514273382,0
7167,Plackett,VaR q=0.01,1.2192382812500004,14.csv,0.37267780226250824,166.88119520819197,-331.76239041638394,0
7168,Plackett,ES q=0.01,0.98515625,61.csv,0.37759168650095265,157.0603488463101,-312.1206976926202,0
7169,Plackett,VaR q=0.05,0.8939453124999999,14.csv,0.5119682251357678,166.88119520819197,-331.76239041638394,0
7170,Plackett,Variance,1.0798828125000004,64.csv,0.6632414823391175,155.3376757136691,-308.6753514273382,0
7171,Plackett,VaR q=0.05,1.13818359375,71.csv,0.5075076167666921,142.32082873672374,-282.6416574734475,0
7172,Plackett,ES q=0.05,1.0422851562500002,61.csv,0.38016897402609495,157.0603488463101,-312.1206976926202,0
7173,Plackett,Variance,1.1256835937500003,72.csv,0.6532139426005825,143.0273955720748,-284.0547911441496,0
7174,Plackett,ERM k=10,1.1189453125,72.csv,0.40619693257923806,143.0273955720748,-284.0547911441496,0
7175,Plackett,VaR q=0.01,0.95234375,64.csv,0.22132698444190368,155.3376757136691,-308.6753514273382,0
7176,Plackett,ERM k=10,1.2342773437500005,151.csv,0.3465756535308292,133.14062084879058,-264.28124169758115,0
7177,Plackett,ES q=0.05,1.1482421875000004,89.csv,0.4344704697529247,130.33332856982287,-258.66665713964574,0
7178,Plackett,Variance,1.3565429687500012,132.csv,0.6109811730870729,88.5826070081265,-175.165214016253,0
7179,Plackett,ES q=0.01,1.2375976562500006,17.csv,0.5023201572873375,154.56370369129118,-307.12740738258236,0
7180,Plackett,Variance,1.11416015625,79.csv,0.6532354501037703,145.06349088231997,-288.12698176463994,0
7181,Plackett,Variance,1.2969726562500008,110.csv,0.6581755772650628,85.14301289170544,-168.28602578341088,0
7182,Plackett,ERM k=10,1.0915039062500003,17.csv,0.4350397162679517,154.56370369129118,-307.12740738258236,0
7183,Plackett,ERM k=10,1.350195312500001,110.csv,0.4228261973711147,85.14301289170544,-168.28602578341088,0
7184,Plackett,VaR q=0.05,0.9957031249999999,7.csv,0.47712257623516197,167.4525159474568,-332.9050318949136,0
7185,Plackett,Variance,0.98095703125,17.csv,0.6459980926029076,154.56370369129118,-307.12740738258236,0
7186,Plackett,ES q=0.01,0.9133789062499998,110.csv,0.3450909769989744,85.14301289170544,-168.28602578341088,0
7187,Plackett,ERM k=10,1.1421875000000004,79.csv,0.41528360484472226,145.06349088231997,-288.12698176463994,0
7188,Plackett,VaR q=0.01,1.1642578125000005,7.csv,0.34812201317479785,167.4525159474568,-332.9050318949136,0
7189,Plackett,ES q=0.05,1.2742187500000008,110.csv,0.451213006470212,85.14301289170544,-168.28602578341088,0
7190,Plackett,ES q=0.01,1.2166992187500005,9.csv,0.4990346927663323,174.02903066994338,-346.05806133988676,0
7191,Plackett,VaR q=0.01,1.3437500000000009,110.csv,0.5276328528378406,85.14301289170544,-168.28602578341088,0
7192,Plackett,ES q=0.05,1.0847656250000002,7.csv,0.452865732874981,167.4525159474568,-332.9050318949136,0
7193,Plackett,VaR q=0.05,1.5642578125000015,110.csv,0.46430316891471934,85.14301289170544,-168.28602578341088,0
7194,Plackett,VaR q=0.05,1.5871093750000016,127.csv,0.2731990899908304,91.84256000898105,-181.6851200179621,0
7195,Plackett,ES q=0.05,1.1100585937499998,79.csv,0.43122681794799655,145.06349088231997,-288.12698176463994,0
7196,Plackett,ES q=0.01,1.2105468750000004,7.csv,0.49806747657556905,167.4525159474568,-332.9050318949136,0
7197,Plackett,ES q=0.05,1.1234375,17.csv,0.4508826306099587,154.56370369129118,-307.12740738258236,0
7198,Plackett,ES q=0.05,1.0744140625000003,142.csv,0.31482882124390743,120.87733491798724,-239.75466983597448,0
7199,Plackett,VaR q=0.05,0.9190429687499999,20.csv,0.499790187865361,156.52530165761954,-311.0506033152391,0
7200,Plackett,VaR q=0.01,1.1728515625000004,20.csv,0.3490432420543881,156.52530165761954,-311.0506033152391,0
7201,Plackett,VaR q=0.01,0.9249023437499998,142.csv,0.32617584960359236,120.87733491798724,-239.75466983597448,0
7202,Plackett,ES q=0.01,1.0188476562499997,151.csv,0.23323641468375067,133.14062084879058,-264.28124169758115,0
7203,Plackett,ES q=0.01,0.9021484375,89.csv,0.35298153190114057,130.33332856982287,-258.66665713964574,0
7204,Plackett,VaR q=0.05,1.2745117187500008,142.csv,0.2960716368376971,120.87733491798724,-239.75466983597448,0
7205,Plackett,VaR q=0.05,1.4734375000000015,132.csv,0.3101006847828377,88.5826070081265,-175.165214016253,0
7206,Plackett,ERM k=10,1.2136718750000006,89.csv,0.4265003177053349,130.33332856982287,-258.66665713964574,0
7207,Plackett,ES q=0.05,1.1852539062500003,151.csv,0.3301561587637044,133.14062084879058,-264.28124169758115,0
7208,Plackett,VaR q=0.01,1.0982421875000001,132.csv,0.483408417488178,88.5826070081265,-175.165214016253,0
7209,Plackett,Variance,0.9462890625,20.csv,0.6404987856175812,156.52530165761954,-311.0506033152391,0
7210,Plackett,Variance,1.1388671875,89.csv,0.659459993700922,130.33332856982287,-258.66665713964574,0
7211,Plackett,ES q=0.05,1.2356445312500006,132.csv,0.48257244261642773,88.5826070081265,-175.165214016253,0
7212,Plackett,ERM k=10,1.03505859375,20.csv,0.4342167591283027,156.52530165761954,-311.0506033152391,0
7213,Plackett,VaR q=0.01,1.2378906250000008,151.csv,0.426221797550416,133.14062084879058,-264.28124169758115,0
7214,Plackett,ES q=0.01,1.1800781250000005,20.csv,0.49327745353559915,156.52530165761954,-311.0506033152391,0
7215,Plackett,ES q=0.01,0.92158203125,132.csv,0.3673934690881717,88.5826070081265,-175.165214016253,0
7216,Plackett,ES q=0.05,1.05859375,20.csv,0.44587746445117793,156.52530165761954,-311.0506033152391,0
7217,Plackett,VaR q=0.05,1.364257812500001,151.csv,0.26118449340808403,133.14062084879058,-264.28124169758115,0
7218,Plackett,VaR q=0.05,1.0,17.csv,0.4822220028324997,154.56370369129118,-307.12740738258236,0
7219,Plackett,ERM k=10,1.2875976562500009,132.csv,0.44340665291928116,88.5826070081265,-175.165214016253,0
7220,Plackett,VaR q=0.01,1.2275390625000007,17.csv,0.3816030705300154,154.56370369129118,-307.12740738258236,0
7221,Plackett,VaR q=0.01,1.2510742187500008,144.csv,0.43318331606496263,117.01847016321138,-232.03694032642275,0
7222,Plackett,ES q=0.01,0.8119140624999999,122.csv,0.32175582022315374,117.7078646741769,-233.4157293483538,0
7223,Plackett,ES q=0.05,0.6445312499999998,164.csv,0.06571636559394756,123.37505272836185,-244.7501054567237,0
7224,Plackett,ES q=0.05,0.9185546874999999,48.csv,0.3696112439674121,158.6646186158231,-315.3292372316462,0
7225,Plackett,ERM k=10,1.01357421875,29.csv,0.42701870099753925,155.78404885353916,-309.5680977070783,0
7226,Plackett,Variance,1.052734375,66.csv,0.6502104907808653,152.38795973149735,-302.7759194629947,0
7227,Plackett,Variance,0.9738281249999999,16.csv,0.6469330369961157,158.9478998384538,-315.8957996769076,0
7228,Plackett,ERM k=10,1.01083984375,66.csv,0.38680804248979117,152.38795973149735,-302.7759194629947,0
7229,Plackett,VaR q=0.01,0.8001953124999999,48.csv,0.17591636434223756,158.6646186158231,-315.3292372316462,0
7230,Plackett,Variance,0.9290039062499998,29.csv,0.6356651081829361,155.78404885353916,-309.5680977070783,0
7231,Plackett,ES q=0.01,0.8357421875,66.csv,0.2826910170553375,152.38795973149735,-302.7759194629947,0
7232,Plackett,ES q=0.05,0.9627929687499999,66.csv,0.37816608980680655,152.38795973149735,-302.7759194629947,0
7233,Plackett,VaR q=0.01,0.9751953124999999,66.csv,0.3029273725175248,152.38795973149735,-302.7759194629947,0
7234,Plackett,VaR q=0.05,0.94970703125,48.csv,0.46258105751036016,158.6646186158231,-315.3292372316462,0
7235,Plackett,VaR q=0.05,1.436816406250001,91.csv,0.47860508943165525,138.46457694027526,-274.92915388055053,0
7236,Plackett,VaR q=0.05,1.0765625,66.csv,0.4907496177952393,152.38795973149735,-302.7759194629947,0
7237,Plackett,VaR q=0.05,1.5843750000000016,119.csv,0.4551285344741949,124.24730640374052,-246.49461280748105,0
7238,Plackett,VaR q=0.01,1.093359375,91.csv,0.4602819217322236,138.46457694027526,-274.92915388055053,0
7239,Plackett,VaR q=0.01,1.7082031250000016,119.csv,0.3955771387468098,124.24730640374052,-246.49461280748105,0
7240,Plackett,ES q=0.05,1.1120117187500003,91.csv,0.42935980096116644,138.46457694027526,-274.92915388055053,0
7241,Plackett,Variance,1.4024414062500012,156.csv,0.38632499533561526,136.81678577180654,-271.6335715436131,0
7242,Plackett,ES q=0.01,0.8893554687499999,91.csv,0.35090758757894036,138.46457694027526,-274.92915388055053,0
7243,Plackett,ERM k=10,1.08515625,16.csv,0.43904352774356303,158.9478998384538,-315.8957996769076,0
7244,Plackett,ES q=0.01,1.1529296875000006,29.csv,0.48900942018588234,155.78404885353916,-309.5680977070783,0
7245,Plackett,ES q=0.01,1.242382812500001,16.csv,0.5029476350554762,158.9478998384538,-315.8957996769076,0
7246,Plackett,VaR q=0.05,1.4629882812500012,130.csv,0.31796169464655555,95.53286674843363,-189.06573349686727,0
7247,Plackett,ERM k=10,0.8985351562499999,157.csv,0.14770846862302556,139.1500673350343,-276.3001346700686,0
7248,Plackett,VaR q=0.01,1.1056640625000003,5.csv,0.3418409071775922,174.28583362772167,-346.57166725544334,0
7249,Plackett,ERM k=10,1.1979492187500007,126.csv,0.4058278332002685,103.4343765436567,-204.8687530873134,0
7250,Plackett,VaR q=0.05,0.9158203125,5.csv,0.481289360850795,174.28583362772167,-346.57166725544334,0
7251,Plackett,Variance,1.1341796875,126.csv,0.6367789270904431,103.4343765436567,-204.8687530873134,0
7252,Plackett,Variance,1.3016601562500005,157.csv,0.33550901812551126,139.1500673350343,-276.3001346700686,0
7253,Plackett,Variance,1.2491210937500008,130.csv,0.6229535197657905,95.53286674843363,-189.06573349686727,0
7254,Plackett,ERM k=10,1.4078125000000008,130.csv,0.41221412853505934,95.53286674843363,-189.06573349686727,0
7255,Plackett,VaR q=0.05,0.9001953125,29.csv,0.4625600755396182,155.78404885353916,-309.5680977070783,0
7256,Plackett,Variance,0.934375,178.csv,0.260927702131025,111.50288783197081,-221.00577566394162,0
7257,Plackett,Variance,0.92470703125,48.csv,0.6424465194904083,158.6646186158231,-315.3292372316462,0
7258,Plackett,VaR q=0.05,0.9183593749999999,16.csv,0.4996041231381584,158.9478998384538,-315.8957996769076,0
7259,Plackett,VaR q=0.01,1.2250976562500004,16.csv,0.3789779916278073,158.9478998384538,-315.8957996769076,0
7260,Plackett,VaR q=0.01,1.091796875,29.csv,0.3403543787582536,155.78404885353916,-309.5680977070783,0
7261,Plackett,ES q=0.05,1.448535156250001,130.csv,0.4525531463211093,95.53286674843363,-189.06573349686727,0
7262,Plackett,ERM k=10,0.9322265624999999,48.csv,0.3741504947466071,158.6646186158231,-315.3292372316462,0
7263,Plackett,VaR q=0.01,1.7375000000000018,130.csv,0.40014679357381344,95.53286674843363,-189.06573349686727,0
7264,Plackett,ES q=0.05,1.1162109375,16.csv,0.4503248259476851,158.9478998384538,-315.8957996769076,0
7265,Plackett,ES q=0.05,1.0367187500000001,29.csv,0.4317390793233442,155.78404885353916,-309.5680977070783,0
7266,Plackett,ES q=0.01,0.9557617187499999,48.csv,0.3838267833696998,158.6646186158231,-315.3292372316462,0
7267,Plackett,ES q=0.01,1.0060546875,130.csv,0.3684247612520176,95.53286674843363,-189.06573349686727,0
7268,Plackett,ES q=0.05,1.365820312500001,119.csv,0.46100232599380764,124.24730640374052,-246.49461280748105,0
7269,Plackett,ERM k=10,1.08193359375,156.csv,0.22177565588850723,136.81678577180654,-271.6335715436131,0
7270,Plackett,ERM k=10,1.18251953125,91.csv,0.4260942391896084,138.46457694027526,-274.92915388055053,0
7271,Plackett,VaR q=0.01,1.12158203125,28.csv,0.3435472743068331,156.293873383471,-310.587746766942,0
7272,Plackett,ES q=0.05,1.3765625000000008,131.csv,0.45649462076625846,94.11916959817711,-186.23833919635422,0
7273,Plackett,Variance,0.95234375,41.csv,0.6718555452062,161.95246608751222,-321.90493217502444,0
7274,Plackett,VaR q=0.05,0.94970703125,28.csv,0.46689123602124705,156.293873383471,-310.587746766942,0
7275,Plackett,ES q=0.01,0.9685546875,131.csv,0.359410237431553,94.11916959817711,-186.23833919635422,0
7276,Plackett,ERM k=10,1.353808593750001,131.csv,0.41587451965322586,94.11916959817711,-186.23833919635422,0
7277,Plackett,Variance,1.267480468750001,118.csv,0.6499597578044575,113.17014525546118,-224.34029051092236,0
7278,Plackett,Variance,1.2663085937500007,136.csv,0.5626844017520871,105.27736559938664,-208.55473119877328,0
7279,Plackett,ERM k=10,1.426562500000001,118.csv,0.4343508190152745,113.17014525546118,-224.34029051092236,0
7280,Plackett,ERM k=10,1.06259765625,41.csv,0.45767086700860415,161.95246608751222,-321.90493217502444,0
7281,Plackett,VaR q=0.05,0.9043945312499999,171.csv,0.1374380450372531,112.38228644084937,-222.76457288169874,0
7282,Plackett,VaR q=0.01,0.8244140624999998,171.csv,-0.18673341934529297,112.38228644084937,-222.76457288169874,0
7283,Plackett,ES q=0.01,0.8875,118.csv,0.3646546231724501,113.17014525546118,-224.34029051092236,0
7284,Plackett,ERM k=10,1.1349609375,136.csv,0.3762142865512458,105.27736559938664,-208.55473119877328,0
7285,Plackett,ES q=0.05,1.4239257812500012,118.csv,0.475713882178897,113.17014525546118,-224.34029051092236,0
7286,Plackett,ES q=0.05,0.7805664062499998,171.csv,0.07137028890137886,112.38228644084937,-222.76457288169874,0
