,Date,PX_LAST,contract_name,CRIX Price,log return future,log return CRIX
708,2018-07-30 20:00:00+00:00,8100.0,BTCU18 Curncy,928.080298453906,-0.014097689810838336,-0.01977508924168307
709,2018-07-27 20:00:00+00:00,8215.0,BTCU18 Curncy,946.6158361055684,-0.004857325882859877,-0.011704061772868611
710,2018-07-26 20:00:00+00:00,8255.0,BTCQ18 Curncy,957.7601761315124,0.01464333670109013,0.010362751661182085
711,2018-07-25 20:00:00+00:00,8135.0,BTCQ18 Curncy,947.886393413612,-0.015853990601986424,-0.009882460903672998
712,2018-07-24 20:00:00+00:00,8265.0,BTCQ18 Curncy,957.300283221004,0.06369193464448528,0.06067082824543849
713,2018-07-23 20:00:00+00:00,7755.0,BTCQ18 Curncy,900.9468713556242,0.05363748340375683,0.03697427222942146
714,2018-07-20 20:00:00+00:00,7350.0,BTCQ18 Curncy,868.2433368208343,-0.015525117766408456,-0.03410671344206238
715,2018-07-19 20:00:00+00:00,7465.0,BTCQ18 Curncy,898.3670538946366,0.00806998327139167,-0.008841762493080907
716,2018-07-18 20:00:00+00:00,7405.0,BTCQ18 Curncy,906.345421455464,0.012228413247674442,-0.004372318952448771
717,2018-07-17 20:00:00+00:00,7315.0,BTCQ18 Curncy,910.3169287404476,0.0915578301857745,0.07213492592162775
718,2018-07-16 20:00:00+00:00,6675.0,BTCQ18 Curncy,846.9637420996302,0.07948106767000551,0.09453845710377148
719,2018-07-13 20:00:00+00:00,6165.0,BTCQ18 Curncy,770.5614686527116,0.0,0.003031029233207684
720,2018-07-12 20:00:00+00:00,6165.0,BTCQ18 Curncy,768.229410369069,-0.027201677156794765,-0.025042637138241553
721,2018-07-11 20:00:00+00:00,6335.0,BTCQ18 Curncy,787.7108155019182,-0.004724418236267511,-0.005359158459638369
722,2018-07-10 20:00:00+00:00,6365.0,BTCQ18 Curncy,791.9436145723384,-0.05129329438755058,-0.06459633695400832
723,2018-07-09 20:00:00+00:00,6700.0,BTCQ18 Curncy,844.7886962801228,0.019593693900401284,0.015137550614100532
724,2018-07-06 20:00:00+00:00,6570.0,BTCQ18 Curncy,832.0969678262692,0.008406621919710765,0.008602203770818393
725,2018-07-05 20:00:00+00:00,6515.0,BTCQ18 Curncy,824.9697987817426,-0.011446137937607398,-0.021868440514877185
726,2018-07-03 20:00:00+00:00,6590.0,BTCQ18 Curncy,843.2093097004191,-0.006051455683355267,-0.00574367952688903
727,2018-07-02 20:00:00+00:00,6630.0,BTCQ18 Curncy,848.0663690929249,0.12004804228723566,0.13592856939742642
728,2018-06-29 20:00:00+00:00,5880.0,BTCQ18 Curncy,740.281358979229,-0.030977780485477863,-0.04430231829381743
729,2018-06-28 20:00:00+00:00,6065.0,BTCN18 Curncy,773.8148608162207,-0.01147553576686136,-0.01175634606399325
730,2018-06-27 20:00:00+00:00,6135.0,BTCN18 Curncy,782.9657814073128,-0.004878058453432855,-0.0019180716146358205
731,2018-06-26 20:00:00+00:00,6165.0,BTCN18 Curncy,784.4690070342002,-0.014493007302566864,-0.02800279205712437
